job_id,candidate_idx,position,is_randomized_slice,skill_match,experience_match,embedding_sim,recency,past_response_rate,profile_completeness,region_group,examined,click,applied,shortlist,true_relevance,heuristic_score,outcome_label
504,19,10,0,0.795363060208668,0.7852284962420832,0.41542327128914625,0.4754807828928516,0.5542553512115757,0.7222848177804083,A,0,0,0,0,0.7303156960481173,0.6071302778064807,0
504,12,11,0,0.645216843185037,0.387858776538877,0.6045917844575412,0.8246743278808127,0.32811381174759857,0.3599810049591006,C,0,0,0,0,0.4865704264779106,0.604888437798334,0
504,3,12,0,0.909159899945663,0.921224599538287,0.392130965809771,0.5577353881549988,0.2375110459118342,0.4541241848087146,B,0,0,0,0,0.6588061871377529,0.596054521873572,0
504,0,13,0,0.44864191312057067,0.9581383171150908,0.5947964300560442,0.5222886904456522,0.33458295431677604,0.6232729967857882,A,0,0,0,0,0.6188872483408199,0.5909488740404266,0
504,18,14,0,0.5152769096404011,0.22325276250939777,0.6826620458832593,0.5204916617634292,0.10835441484983165,0.8074151423012625,C,0,0,0,0,0.43431628573577735,0.5860419867720047,0
504,8,15,0,0.686772549898189,0.5620883846011503,0.3786851940700525,0.6954523726120827,0.620346448723279,0.3839648930511258,B,0,0,0,0,0.5248824234804048,0.5554270537323617,0
504,13,16,0,0.4960258806474673,0.6652320722365813,0.24643166996480176,0.7254877157104542,0.31360003872014347,0.45956482250570774,A,0,0,0,0,0.40869701634162586,0.5467037459405844,0
504,14,17,0,0.010101585746485096,0.8548046301346984,0.4073186630332097,0.4005804548144958,0.24146270044627446,0.8969485078551657,A,0,0,0,0,0.4119075567793404,0.5125337864792889,0
504,16,18,0,0.29098335051756635,0.4863434293007679,0.42365428833496427,0.6311857233835428,0.1544506316802569,0.4855484843155958,A,0,0,0,0,0.41326192879904466,0.4981321130210953,0
504,4,19,0,0.247826603221082,0.17046544192011134,0.6821735318128779,0.3890103012434216,0.09056357625582559,0.7007608685833411,A,0,0,0,0,0.2856543050406961,0.46789038702813796,0
504,17,20,0,0.1481096868670383,0.844652130622799,0.5617221941939485,0.3621731939402156,0.14045634718005726,0.37865057856402773,A,0,0,0,0,0.40847221998586736,0.4123632577415103,0
505,14,1,0,0.8253991809062127,0.7493707002795764,0.7015621560794367,0.6987003396377824,0.2955120921489389,0.6812055861264708,C,1,1,0,0,0.7728475411296711,0.7188277859806466,1
505,2,2,0,0.7072960032642376,0.6295623852793056,0.9912196651264775,0.7247924651907799,0.5381277637832554,0.5307778214212348,B,0,0,0,0,0.7147481872008695,0.7041054069586195,0
505,12,3,0,0.6553148101911597,0.7423335161108419,0.6489722207921411,0.6561676100178888,0.475911458365915,0.7445120366396445,B,0,0,0,0,0.6876555271310827,0.6856630789247515,0
505,6,4,0,0.6415182661161547,0.6647962968388844,0.5830294669180089,0.5672431585272919,0.4444911925878292,0.8958816374793503,A,0,0,0,0,0.6038443396583589,0.6726673044934027,0
505,0,5,0,0.8748646884463783,0.3415853655248239,0.5024701716885571,0.653243956686304,0.5938318317016205,0.7768883973843025,A,0,0,0,0,0.5749721868821331,0.6636162497590047,0
505,18,6,0,0.5888745543593485,0.40825600048148736,0.7529363085765711,0.7166406411716363,0.8164899933760017,0.6771955499684487,A,1,0,0,0,0.6281658244040252,0.6622203413907215,0
505,5,7,0,0.8797929453324093,0.13219701349736587,0.5808964182294485,0.6314980693905872,0.5982721013683241,0.8269824802258017,C,0,0,0,0,0.6214371336098692,0.6600930502271711,0
505,4,8,0,0.6686078205824266,0.6905460041198996,0.6622975446571743,0.5824426124236711,0.3764827064385638,0.6020145126640223,B,0,0,0,0,0.603457009929353,0.6230489477122205,0
505,13,9,0,0.8393149579749153,0.760605141937522,0.35020859512842895,0.5324898918006208,0.5382775117353128,0.6706353840540497,C,0,0,0,0,0.6968053378535974,0.6085193553029835,0
505,1,10,0,0.056864725493656725,0.370623321735397,0.6739308450926592,0.9410549960900609,0.21554014546164,0.49082456408760705,B,0,0,0,0,0.23452740169380615,0.5987570574149101,0
505,3,11,0,0.6743393626646796,0.2735655431109226,0.5862828603228503,0.6364030136128843,0.057979233244463066,0.5467382922891297,A,0,0,0,0,0.45002972460794305,0.5758755155960137,0
505,8,12,0,0.2802416578225484,0.38903187523809285,0.3591670787567933,0.7415012633674387,0.2052992759438016,0.6459657779710953,A,0,0,0,0,0.4233828608949839,0.5558313846820879,0
505,7,13,0,0.21346573928562596,0.8075249323451056,0.6763800727410767,0.5724016949011855,0.15921530718845703,0.5315426507112241,B,0,0,0,0,0.523147621912046,0.5474556209317369,0
505,15,14,0,0.5933408201967414,0.2441737359457045,0.41419291599640673,0.7198614971032254,0.13469731003857796,0.4768925553025616,A,0,0,0,0,0.4339232017190728,0.5467220968353119,0
505,10,15,0,0.8039129916414101,0.6836890637296521,0.3166332884517452,0.34149124021806176,0.07313811926358779,0.7576485385923367,A,0,0,0,0,0.538283937915248,0.5453849171113443,0
505,9,16,0,0.15843718857142833,0.5463188304126451,0.18814797787411708,0.6234507212483907,0.6476908379094554,0.8740163872435547,A,0,0,0,0,0.3267054420665015,0.5433315072559217,0
505,19,17,0,0.308975971001194,0.6155098342156062,0.7854853631286034,0.24623473194812334,0.4013412687777007,0.7019229190772147,A,0,0,0,0,0.539069919018194,0.4873830694921771,0
505,17,18,0,0.25868372869246264,0.7301275415437144,0.4273802989970199,0.44804841671769974,0.23120657280432327,0.4991355618473058,A,0,0,0,0,0.42052314255265205,0.45752319462081514,0
505,16,19,0,0.5371076439552922,0.49540263153315073,0.6064722238347867,0.2617829418929987,0.35936126940601887,0.5482258959158803,C,0,0,0,0,0.5099324247226041,0.4497577469633465,0
505,11,20,0,0.07713641801468796,0.4656597631392715,0.3879060644385036,0.13772393923842868,0.28521700977332093,0.7879952108895737,A,0,0,0,0,0.27064743367301036,0.3615245301377493,0
506,12,1,0,0.42408000505831706,0.9489122299676724,0.996564346518007,0.664652372816167,0.4336976401745194,0.66833254100261,C,1,1,0,0,0.7542508794780383,0.7076993414695267,1
506,19,2,0,0.64937033751696,0.09032625375861764,0.6730632273893088,0.8032779503069957,0.7974440837863104,0.8016715623024796,A,1,0,0,0,0.48829313301895566,0.6889628332948705,0
506,16,3,0,0.45050676642043863,0.17988559747659832,0.7356449493275196,0.7875934803971962,0.698051825465827,0.8462609009222893,A,0,0,0,0,0.41325988538080405,0.6831342604794446,0
506,13,4,0,0.1366730268102137,0.23796051157827464,0.6660624388819196,0.9303549902351712,0.5273355847287926,0.7389260620427843,A,0,0,0,0,0.27852783491738764,0.6545621331046535,0
506,9,5,0,0.41223013260855124,0.2078582964075213,0.6549516939550183,0.8576816606565661,0.7480082645434613,0.6758105703390904,A,1,0,0,0,0.4568499627789961,0.6500043274398584,0
506,10,6,0,0.5091834348229143,0.7394182249393381,0.3962093657811058,0.6998625912977813,0.8502434447992732,0.7285670080064307,A,0,0,0,0,0.5832178106064189,0.6368444015403679,0
506,6,7,0,0.9047136263138704,0.29853386252683417,0.4401449782918744,0.623641445809944,0.5429102501875953,0.6823338345318066,C,0,0,0,0,0.5274290450390575,0.6204401416099772,0
506,0,8,0,0.7324737363090258,0.2694611277772068,0.38204599122295246,0.7403691550868782,0.17106591486553935,0.6608924108836007,A,0,0,0,0,0.41960033008056863,0.618476378908825,0
506,11,9,0,0.44205823090715135,0.33605226064585897,0.3361729072001427,0.9140553559727078,0.2344197206381664,0.5866688576797224,A,0,0,0,0,0.4074477281441959,0.6169264857910584,0
506,8,10,0,0.5052963924571584,0.281748383538635,0.47559148261580925,0.6728763737102662,0.10023483623034712,0.8178277206405348,A,0,0,0,0,0.3513971809047627,0.6152716805735354,0
506,18,11,0,0.27124426346083114,0.5342794818295575,0.799463215853847,0.4485145353870496,0.08576043174247946,0.9499009805622102,A,0,0,0,0,0.49827448986346856,0.6084894026061773,0
506,1,12,0,0.6936905515104919,0.35690257687950927,0.6019961063167079,0.6071717871406923,0.22842442250936704,0.5959116885228041,A,0,0,0,0,0.48498233784266614,0.5915313039919742,0
506,2,13,0,0.4574312853660285,0.27008327979255226,1.0,0.41051363681084196,0.08041070445726702,0.7132251312283996,B,0,0,0,0,0.47714211745372603,0.5676090764750541,0
506,7,14,0,0.26093760945068895,0.5245847247831192,0.5034362936670967,0.6405958216225528,0.40257053235517115,0.648539532568229,A,0,0,0,0,0.4206278806188605,0.5534579786559305,0
506,4,15,0,0.42531230131404746,0.48641723779134866,0.44244816289229205,0.6166918582737012,0.14914206817404482,0.6167533828758082,C,0,0,0,0,0.45759327858042,0.5488362895248332,0
506,17,16,0,0.30232864677378435,0.46668207891293734,0.6477315938504852,0.42282201719939716,0.6044422247646767,0.8090009195691956,C,0,0,0,0,0.4867209427837693,0.539415179897022,0
506,3,17,0,0.15433674628569927,0.15415801331150358,0.35330630378068706,0.8766978036997385,0.5462753157173877,0.49491826305752623,B,0,0,0,0,0.11945521280543343,0.5221360559003984,0
506,15,18,0,0.566834312441354,0.40471738676108016,0.5597021412488662,0.21238259207747187,0.32264746878011613,0.8882854682227873,A,0,0,0,0,0.4820012515889096,0.505857481012453,0
506,14,19,0,0.12625244773907085,0.4103123693937957,0.878952505664296,0.136462323799028,0.4263819695000703,0.7421611907562475,B,0,0,0,0,0.39523394018869434,0.42511409096860625,0
506,5,20,0,0.1921317797874571,0.3609536483330996,0.44078215185605857,0.16218034737115,0.13046093271965406,0.7677967893876889,B,0,0,0,0,0.2227837797596644,0.379744773506662,0
507,6,1,1,0.8971093133776044,0.37423254793758504,0.6273368378226836,0.6441516098928013,0.07841954905428987,0.9844870793752941,C,1,1,0,0,0.5711331697370994,0.7376650107801056,1
507,1,2,1,0.08747119128006704,0.8179164232018145,0.7759039679292753,0.6059519559354967,0.5286488456212742,0.9107782592047795,B,0,0,0,0,0.48693313970204855,0.6510756655802015,0
507,9,3,1,0.4894833514859337,0.5713455277081663,0.9586826796679402,0.6116010627770243,0.34777335626698885,0.5842010443014554,C,0,0,0,0,0.5857677853799694,0.63447009049122,0
507,7,4,1,0.7680247664310276,0.08836690236357575,0.546876674864694,0.5750487592504503,0.23137916341858705,0.5029805640633138,A,0,0,0,0,0.46996451107531606,0.5330841131842019,0
507,15,5,1,0.08265443346846177,0.3381512142312829,0.26682710029240014,0.735423135322873,0.1493778556067505,0.9714591791769707,B,0,0,0,0,0.24131353358582955,0.5865002436445057,0
507,5,6,1,0.7908970658674488,0.30979927232050436,0.5279107284695197,0.6204815932177763,0.38300547107877314,0.6714378376142018,A,0,0,0,0,0.5205915264815572,0.6138291134123679,0
507,14,7,1,0.1072187440853565,0.1954582963016658,0.20564692057659906,0.24541633138183916,0.3045583872964284,0.98492208487436,C,0,0,0,0,0.13485054741971517,0.39860191653169363,0
507,16,8,1,0.9782008353347624,0.31655453671289974,0.6200456119823688,0.6653227243239112,0.42288041526861775,0.8418786264133213,B,0,0,0,0,0.5992615842621221,0.7147250308855588,0
507,3,9,1,0.7139672923116707,0.5565726087738609,0.0,0.08948819232993027,0.7549867206292408,0.5318425068721193,C,0,0,0,0,0.5403883448330239,0.3270338487576421,0
507,4,10,1,0.4939387164652632,0.6173260712530887,0.32959189641618425,0.8485821776191158,0.3971903035755762,0.7791077219103437,A,0,0,0,0,0.4877071498738003,0.6770428917018024,0
507,11,11,1,0.3579483676494113,0.5287623612373865,0.447052159069924,0.48927542841752586,0.48320964045793335,0.8281981527251927,A,0,0,0,0,0.5535221986138652,0.5519222532590712,0
507,17,12,1,0.5634679185218189,0.49997373076962104,0.5133617455510927,0.46009117147728873,0.9456808312213806,0.4889045936179452,A,0,0,0,0,0.5859089552414501,0.4947798811094362,0
507,10,13,1,0.638745527865977,0.12999149576888114,0.7958512190409184,0.8612695270667967,0.4349762701143318,0.7357289587056051,C,0,0,0,0,0.50880402847151,0.7135652357627025,0
507,18,14,1,0.660051393086252,0.48737843552468185,0.4452289597714877,0.31500724277130077,0.14862110360880673,0.5357198564347442,B,0,0,0,0,0.4500380286692811,0.4587123955597704,0
507,8,15,1,0.3971506147975159,0.3410685494198945,0.6718518194622771,0.2730474898202291,0.760174059288974,0.6867793984983135,C,0,0,0,0,0.42505342602856483,0.46171869114261693,0
507,13,16,1,0.7224493038642247,0.5256377627620616,0.4541714527113482,0.8583848347830636,0.6452983982177047,0.191270487023109,A,0,0,0,0,0.5538356175888958,0.5773092036923917,0
507,19,17,1,0.7714107164529517,0.2548147503406577,0.7455714064171692,0.5684424793429447,0.4874005503347458,0.7855118958982213,A,0,0,0,0,0.611815692514216,0.6483616352091699,0
507,12,18,1,0.7393449195580103,0.6107958472192654,0.3001777727037837,0.4492573651185904,0.5440174090388922,0.5561639021088652,A,0,0,0,0,0.5970665988214167,0.5132890418799185,0
507,0,19,1,0.44460473280571744,0.4545242565999007,0.8570932755393953,0.7194908147540433,0.2195903630615864,0.7341325013489931,C,0,0,0,0,0.48964715284304783,0.6760620374129204,0
507,2,20,1,0.20986923805436453,0.706942995417531,0.4658347158520353,0.4388091009599084,0.4054846653551165,0.6335683524891624,B,0,0,0,0,0.4093996908238354,0.4840251660859716,0
508,19,1,0,0.5268075941047529,0.7627155651025513,0.48419970712032145,0.8552876314204553,0.5371230780501168,0.7561478634751749,C,1,1,1,1,0.5607403875125986,0.7163102885599694,9
508,6,2,0,0.32960377686804404,0.7285928153077335,0.7703875086235867,0.6779802742615797,0.19571820198382836,0.7889243247552823,C,1,1,0,0,0.4473970523794595,0.6723821515348914,1
508,17,3,0,0.8170778382776214,0.2539401703326943,0.5536528953221402,0.870402434572172,0.13137839411241184,0.512705063294099,A,0,0,0,0,0.4795605702908786,0.6638207449970186,0
508,3,4,0,0.6275947932049758,0.37671504948805307,0.7284558956626429,0.8759740389636228,0.2969734280298344,0.4288991452349987,A,0,0,0,0,0.5760714674557146,0.6548948082249657,0
508,7,5,0,0.7174018481712939,0.7408056980689954,0.4500207032800638,0.6378134020656563,0.15933359771297023,0.7134405101531742,A,0,0,0,0,0.555010120696574,0.6507887707858764,0
508,10,6,0,0.8369844979602336,0.7072810899323956,0.7990501988576232,0.6025489036843459,0.6190617825208888,0.4324026944213896,B,0,0,0,0,0.738443454027506,0.6351261034107865,0
508,15,7,0,0.6995187871176617,0.45620173229159316,0.22773716776073316,0.7402551958207371,0.5327622429483098,0.720091267887744,A,0,0,0,0,0.5339170631774642,0.6238207019701125,0
508,14,8,0,0.23477213355040022,0.8426723772276502,0.30120550691009806,0.7803169497749406,0.531855403174712,0.675390869395874,A,0,0,0,0,0.48948440602733,0.6066225335620374,0
508,16,9,0,0.22254466505424644,0.17280663577834027,0.8678481976880571,0.681940166102589,0.2107352481951367,0.7142002622198214,A,0,0,0,0,0.36988911888495135,0.598068716680041,0
508,9,10,0,0.21162027828737864,0.8242713027297367,0.536442988676574,0.5396044263045019,0.5233718701408868,0.7868774410217146,A,0,0,0,0,0.4711139052741261,0.5802175297795709,0
508,13,11,0,0.4855553580893548,0.761013544461044,0.5822960267936049,0.6179657891532165,0.20301716709778464,0.4016752539500088,C,0,0,0,0,0.6054101229179096,0.5529859018696763,0
508,12,12,0,0.20440676088437992,0.517885177490178,0.3132290589969491,0.5115808894694935,0.7060572178461196,0.9528507313991664,A,0,0,0,0,0.30791539924672623,0.5466998848953315,0
508,1,13,0,0.5260096411782973,0.5725306891255812,0.19870223500101947,0.5974702668569416,0.2098835711128367,0.6812490422245006,B,0,0,0,0,0.5050496806283102,0.5453867042955103,0
508,8,14,0,0.2525391662577007,0.5743481090583085,0.3437843607469684,0.4816187738155483,0.30611967033771864,0.8334312521050892,C,0,0,0,0,0.36136044217123087,0.5238077238182454,0
508,4,15,0,0.5429480344350167,0.525743135703689,0.2832138630819065,0.5730823703013035,0.5328571962574367,0.4787158244661503,A,0,0,0,0,0.4633651996211438,0.4967563839199012,0
508,2,16,0,0.359490957777015,0.6552099129104654,0.3639277449862187,0.39949474126093154,0.5317346683407451,0.5871239854212406,C,0,0,0,0,0.4821257221161453,0.46063795250216777,0
508,11,17,0,0.6491095433894579,0.39438408760020055,0.6019148691456746,0.3627685349049453,0.23720542320037977,0.404536445978536,A,0,0,0,0,0.5264296351462191,0.4551951693516548,0
508,0,18,0,0.3124290892235726,0.7819357381977929,0.22897727169222998,0.26034833969240273,0.424456969222406,0.7602502012000921,A,0,0,0,0,0.46675411073846973,0.4405889971495137,0
508,5,19,0,0.5452602358966973,0.3405920048231975,0.6994143810106682,0.12775172674845536,0.5551272602066883,0.5846951192673809,B,0,0,0,0,0.436215437541036,0.41164727719722916,0
508,18,20,0,0.38959407901034254,0.27590896401246495,0.44398277371142525,0.40338982804124063,0.2276062303080728,0.4604310150560034,C,0,0,0,0,0.3135620660017412,0.4089216178879467,0
509,11,1,1,0.4126189305449178,0.21964916074021504,0.528432582693477,0.29432550266593976,0.3043793300905875,0.30933883106892485,A,1,0,0,0,0.4266766027805258,0.34347127676009087,0
509,16,2,1,0.7826135141041994,0.28876630970364947,0.504388936086748,0.6656670683530156,0.07075267565634956,0.9511580066270487,A,1,0,0,0,0.545638403707096,0.6926999740793247,0
509,15,3,1,0.810264596862249,0.2697626963319023,0.6196679331522439,0.7784293146840727,0.09509982992247594,0.7657346997040029,B,0,0,0,0,0.5664233452939016,0.7053500842007903,0
509,10,4,1,0.46912099114404987,0.8030872781153671,0.48330446518477976,0.5640439470675697,0.11497572707033683,0.7499768139436981,B,0,0,0,0,0.5461429122629893,0.6080821312204351,0
509,19,5,1,0.5304631008854782,0.5319521278357112,0.7815748454894692,0.3790281555007885,0.2686883200305937,0.9069739771761355,C,0,0,0,0,0.5639242113156907,0.6094042534591231,0
509,2,6,1,0.5848830385030268,0.7516261439920582,0.5173755099516126,0.4045462812014447,0.36608633035561583,0.8429674497779527,B,0,0,0,0,0.5831910131065443,0.5928344575323956,0
509,8,7,1,0.07015656348388992,0.3562058351353173,0.6828478724376393,0.6717286699084384,0.7870594966912902,0.58221588857977,B,0,0,0,0,0.36456470550471604,0.529230255514657,0
509,5,8,1,0.31053074497456357,0.15522830191687154,0.3227899015236858,0.1681694213496715,0.04633104179920548,0.8218346836431506,A,0,0,0,0,0.2766200868400699,0.37483889554959726,0
509,13,9,1,0.7265573938907631,0.48507466425142187,0.6666700173474759,0.5902760196739874,0.6716773126616594,0.8208656522157188,B,0,0,0,0,0.6675239587066261,0.6693045980507033,0
509,17,10,1,0.745469645765854,0.6475824883259027,0.6550687866874219,0.5759730826501899,0.026383068800763316,0.5078827680722798,C,0,0,0,0,0.6660645799072481,0.603400284646218,0
509,3,11,1,0.787462855941937,0.6541060530164653,0.13856583921383286,0.6991153077536433,0.10907058838497896,0.5255484591588355,A,0,0,0,0,0.6195020761864648,0.580392382078496,0
509,18,12,1,0.7775391445842624,0.5090515938597168,0.9100246051843051,0.4476198321366047,0.5979954517215393,0.4647397335232847,C,0,0,0,0,0.7838864943403302,0.5768915964798896,0
509,7,13,1,0.2626922837341603,0.8899587868452439,0.1743013600708121,0.4192746196761831,0.14822929123868855,0.6698039681955172,B,0,0,0,0,0.42367682357307884,0.4687420341908137,0
509,1,14,1,0.7390218655138637,0.5642130897066029,0.5874838046023458,0.7809399227003503,0.46068577650750925,0.9046907763670284,A,0,0,0,0,0.6698299882723115,0.7548988265249714,0
