match_id,student_id,job_id,segment,event_time,skill_overlap_score,years_experience,experience_gap,resume_parse_confidence,interview_eval_score,communication_score,role_historical_hire_rate,is_successful_match
H003406,984722,23466,data_analyst,2026-04-03 08:46:00,0.7275088994454703,3.8893162813310562,1.8217183339980787,0.9257466778854596,0.7398413092360202,0.7590055785869696,0.24,0
H003407,403424,29717,software_eng,2026-04-03 08:47:00,0.6875325038484861,5.46016667843767,-2.9497989893051155,0.6066265811762294,0.6885603026459935,0.6343869486512856,0.3,0
H003408,702426,24361,qa_eng,2026-04-03 08:48:00,0.9094326003630401,2.758226924289543,-1.8528669557065107,0.6338327853810252,0.5281663351642646,0.7571947875448508,0.2,0
H003409,283951,28284,software_eng,2026-04-03 08:49:00,0.713411256425882,7.657983189446783,-5.46628086119213,0.8927392161955485,0.5252153614548751,0.6804703978147737,0.3,0
H003410,756336,28644,qa_eng,2026-04-03 08:50:00,0.5377806567803324,0.3996199540863709,6.841938406721803,0.6468759801969959,0.8411286419818272,0.7784125884946426,0.2,0
H003411,536412,29051,sales_sdr,2026-04-03 08:51:00,0.8488575431876799,4.94766560353482,4.18898556900606,0.9396095927090957,0.6089497999339363,0.5173963797890861,0.22,0
H003412,892244,23397,software_eng,2026-04-03 08:52:00,0.7339916415220127,7.3713779304702,-5.849418719604585,0.8273146530006285,0.5991819414858653,0.6642062865142788,0.3,0
H003413,818425,28350,sales_sdr,2026-04-03 08:53:00,0.784637221449661,1.8732697679644197,0.1574983220414765,0.9686460819281321,0.5755817465777283,0.7580720301264238,0.22,1
H003414,508846,28941,data_analyst,2026-04-03 08:54:00,0.7103097383198823,2.2646473502233317,4.182702643821928,0.9824853871613128,0.6517721565354602,0.44747209887146355,0.24,1
H003415,686746,25090,software_eng,2026-04-03 08:55:00,0.8506437016265479,7.760223161254621,-1.5779110581828304,0.7329050868343381,0.49777147103887615,0.4797237883039788,0.3,1
H003416,280624,25027,support_ops,2026-04-03 08:56:00,0.7375023309840298,4.921355468167607,-3.3409811603173765,0.8190430919796842,0.8294411921319536,0.8195745774208254,0.18,1
H003417,661787,20720,sales_sdr,2026-04-03 08:57:00,0.5722798378681115,5.15927408942573,-1.0504440092768528,0.9121241213174893,0.9394975485596005,0.6566476282742656,0.22,0
H003418,515156,25426,software_eng,2026-04-03 08:58:00,0.8704583930868323,2.6459185803901364,-0.9811604748986749,0.725445870821053,0.5209810599294796,0.6330789126554488,0.3,0
H003419,288536,21597,software_eng,2026-04-03 08:59:00,0.7658319047926315,2.481974160945837,2.8471792852237763,0.9809147571008999,0.8271734410572263,0.5346938316183312,0.3,0
H003420,975061,22411,software_eng,2026-04-03 09:00:00,0.7212803192662163,2.6529338016773902,-0.16385719670334753,0.8913269999825816,0.7362656582133359,0.8096145341791511,0.3,0
H003421,779321,27574,software_eng,2026-04-03 09:01:00,0.5877762204553957,2.435150178551618,-0.5588761570723264,0.8701905192402205,0.6860367580047386,0.7900318889145671,0.3,1
H003422,468221,22180,data_analyst,2026-04-03 09:02:00,0.4881136519394005,2.684041155084947,1.6937371136687278,0.825692224796538,0.6621163725185807,0.7224724673837747,0.24,0
H003423,501773,25698,support_ops,2026-04-03 09:03:00,0.6031036219850485,4.5740863855384015,-1.9408306357340792,0.744110140876797,0.5737927450887949,0.47590703639211385,0.18,0
H003424,310375,26541,qa_eng,2026-04-03 09:04:00,0.5432168424544437,2.366781142476249,1.9302309331876701,0.7738394063135944,0.6369349966409869,0.5956877201383926,0.2,0
H003425,539604,20732,qa_eng,2026-04-03 09:05:00,0.6748347126151529,1.2283073888635905,-0.214469751132367,0.9058554805268272,0.20060951161918927,0.28793823646729266,0.2,0
H003426,976946,24287,support_ops,2026-04-03 09:06:00,0.7132939826565168,7.124913848251914,-5.90755891229349,0.9046285534001492,0.8317205927730955,0.6939981701887401,0.18,0
H003427,665493,27833,data_analyst,2026-04-03 09:07:00,0.8563785157084708,1.8590439869764452,0.46142265764077095,0.8129243645129084,0.7399584689255254,0.7573702093435931,0.24,0
H003428,620777,29079,sales_sdr,2026-04-03 09:08:00,0.8356949140318366,2.2628499977611587,-0.9269537137975536,0.6262479221337394,0.966388100177339,0.361795247230733,0.22,1
H003429,483146,22998,software_eng,2026-04-03 09:09:00,0.5995158395106931,0.8892334774798677,0.8652968311625681,0.7647267842473405,0.586407228130262,0.9009972229933698,0.3,1
H003430,703142,20438,software_eng,2026-04-03 09:10:00,0.44667384152228534,3.7772690434510157,-1.4075225820576978,0.8685180678230994,0.7788346642259307,0.7248216519427672,0.3,0
H003431,295784,20110,support_ops,2026-04-03 09:11:00,0.8019128135673608,1.8071692824224752,-0.32683266082549167,0.6994269900326425,0.27751424899096055,0.691334560106362,0.18,0
H003432,979084,22943,support_ops,2026-04-03 09:12:00,0.6510066918313444,1.1859719800155222,5.886735616383006,0.7565880028011767,0.7717963606521403,0.7948599755437555,0.18,1
H003433,793976,22497,data_analyst,2026-04-03 09:13:00,0.3161793576453714,5.801620630365361,-4.5407937162047975,0.9539427043770081,0.6642600698139092,0.9087335937402145,0.24,1
H003434,127834,29191,qa_eng,2026-04-03 09:14:00,0.6152703687790562,9.200739930209727,-6.934853550462936,0.9455740844908912,0.835085058089202,0.26285005234279063,0.2,0
H003435,484035,28784,sales_sdr,2026-04-03 09:15:00,0.9235056843124202,2.034614736226581,0.2708721655158368,0.9362241142311325,0.5130105776223068,0.5821775093041138,0.22,0
H003436,849687,22646,software_eng,2026-04-03 09:16:00,0.6292218930149508,4.963283722395742,-2.241188107028451,0.89268375420146,0.5326206955257753,0.6892560662635969,0.3,0
H003437,705657,27532,software_eng,2026-04-03 09:17:00,0.7640196429254235,3.9806478067585207,-2.106052135858179,0.9450364759147472,0.71965479433289,0.406151102384386,0.3,0
H003438,672382,20532,software_eng,2026-04-03 09:18:00,0.266860440409266,3.486174067553789,1.1628565138949924,0.8390272147893142,0.7273101866697645,0.45490857851452215,0.3,0
H003439,952728,22022,data_analyst,2026-04-03 09:19:00,0.639322746618403,1.1384863159449468,3.7186273479161924,0.7565624273638839,0.5422081913157236,0.5624436212036664,0.24,1
H003440,309572,23956,support_ops,2026-04-03 09:20:00,0.3463780013778304,3.726335517920618,-2.206191026525897,0.9409894160100581,0.34563026392040913,0.8873564354003134,0.18,0
H003441,741682,28717,qa_eng,2026-04-03 09:21:00,0.7356232933277641,5.104191476467281,0.024679580751527652,0.802145899676767,0.6975846715762615,0.5555475937504077,0.2,0
H003442,590653,21055,data_analyst,2026-04-03 09:22:00,0.8930154368328254,10.852863524679435,-9.393379458663663,0.7683319643629131,0.49717730143395233,0.9256901405340977,0.24,0
H003443,518338,29023,qa_eng,2026-04-03 09:23:00,0.7997932752771371,0.46100437733992855,1.8123429580305483,0.893813662451828,0.5043129025234466,0.4652517848646298,0.2,0
H003444,326621,21537,sales_sdr,2026-04-03 09:24:00,0.6306418639564988,4.9199203631870105,-2.4393564629213804,0.9519716694769476,0.7689672050005933,0.4952805120066596,0.22,0
H003445,633614,21813,support_ops,2026-04-03 09:25:00,0.45852672975507025,3.482033352877231,-2.0866314143184335,0.7860366900147617,0.367306840029984,0.7645185188024525,0.18,0
H003446,591401,29696,software_eng,2026-04-03 09:26:00,0.44458398528520315,2.7038353306318115,-2.0718181252479013,0.8937910658683244,0.9271756107371917,0.6942618512255192,0.3,0
H003447,384677,26280,qa_eng,2026-04-03 09:27:00,0.7546706556300459,7.168340380556474,-4.456569061930191,0.9226424980862107,0.75728763161462,0.45316594601523724,0.2,0
H003448,330751,27629,data_analyst,2026-04-03 09:28:00,0.841488497460482,2.0025495916814835,-1.0749913302655516,0.9587444468438918,0.44294511626200495,0.5606843932990191,0.24,0
H003449,661292,28118,qa_eng,2026-04-03 09:29:00,0.8287268219360313,9.077095943983132,-2.39070614724033,0.8820808822402509,0.8347384501082932,0.6147663290105344,0.2,0
H003450,118302,24424,software_eng,2026-04-03 09:30:00,0.46769277799911463,0.4004061439198834,1.281826459510596,0.9382353552291218,0.2634758912208968,0.5704706331972256,0.3,0
H003451,465509,25869,data_analyst,2026-04-03 09:31:00,0.8651521826908232,2.408885520971063,1.8010793665423468,0.8421855893767635,0.6552764464832095,0.6759306484725512,0.24,0
H003452,185775,24676,software_eng,2026-04-03 09:32:00,0.6396995417773376,5.872983715437428,-1.8543972678217235,0.8409786310897436,0.34414495455402777,0.6438180854687648,0.3,0
H003453,665761,23458,software_eng,2026-04-03 09:33:00,0.6514320042876778,3.615262990714318,-2.2309740410021077,0.9354673709834455,0.6823114685923476,0.8530268805518368,0.3,0
H003454,567516,28012,qa_eng,2026-04-03 09:34:00,0.6713746676488487,1.8052305591461186,-0.08506671516581044,0.9342417733152858,0.3943085484451443,0.6170598593346213,0.2,0
H003455,636373,28300,support_ops,2026-04-03 09:35:00,0.641902475214988,2.094668382338233,-0.3883265299785432,0.9872446372134491,0.7404078063095691,0.594400972357881,0.18,0
H003456,137275,25919,sales_sdr,2026-04-03 09:36:00,0.548933616223763,4.380289053162486,-1.3838707873971963,0.9218667270713315,0.517365459913352,0.42448463305524076,0.22,0
H003457,537991,27548,support_ops,2026-04-03 09:37:00,0.5953309655593099,1.6169430027166882,9.970423578582789,0.9069060842359671,0.43920702397522926,0.5700199172401084,0.18,0
H003458,587745,20537,sales_sdr,2026-04-03 09:38:00,0.8253797664204064,7.881726608455878,-4.989450693508212,0.9083745433070014,0.5817813790096292,0.8318004840246515,0.22,0
H003459,971448,22593,data_analyst,2026-04-03 09:39:00,0.541842885074343,2.9788387776077876,-1.3639599451940767,0.8969086522004395,0.5449144383222934,0.7705215498642459,0.24,0
H003460,813470,23205,sales_sdr,2026-04-03 09:40:00,0.7361271773258505,2.770227163533948,0.3076708650838058,0.9022526983776155,0.7580480706225061,0.6689542767646722,0.22,0
H003461,852977,20149,software_eng,2026-04-03 09:41:00,0.7543258046528034,4.038739930015175,-3.1068737941345006,0.9286225818812737,0.6171392341118929,0.828626731567562,0.3,0
H003462,505625,28454,support_ops,2026-04-03 09:42:00,0.8959933222639394,0.8955915823149845,0.3735141626446401,0.960790749029879,0.6593600991963365,0.4830851240246008,0.18,0
H003463,406334,24660,support_ops,2026-04-03 09:43:00,0.6568847160842277,3.627989554884081,3.1312075292134876,0.9315742481242486,0.8697409255024012,0.7324659902463089,0.18,0
H003464,217466,22074,software_eng,2026-04-03 09:44:00,0.4193957897368748,11.906558515037629,-9.886024167296517,0.6499435102722261,0.7322969708148254,0.6749603627123326,0.3,0
H003465,302852,24705,support_ops,2026-04-03 09:45:00,0.34453107053626025,2.9149455128988624,-1.6931310522648677,0.8428348835292838,0.333887077026553,0.46809019249001144,0.18,0
H003466,318379,29250,qa_eng,2026-04-03 09:46:00,0.8166634108069799,3.5373384330413624,-2.7429680974775756,0.8454217972386369,0.6647139671044213,0.7290729946484005,0.2,0
H003467,934216,29632,sales_sdr,2026-04-03 09:47:00,0.727587617841391,5.3409281107733895,-2.992662138313395,0.8864197555465575,0.43382604558349874,0.5856290093117481,0.22,1
H003468,803699,26876,qa_eng,2026-04-03 09:48:00,0.5910228977254678,7.750605445576252,-6.903088432943148,0.7377061516524206,0.4551905808916066,0.5068230911247605,0.2,0
H003469,231890,26706,software_eng,2026-04-03 09:49:00,0.4989885266123698,3.5994526726965796,1.7955915345640223,0.8616118748033398,0.6100531801552707,0.5554643766234526,0.3,0
H003470,468328,22964,support_ops,2026-04-03 09:50:00,0.8432207806467695,2.667334392995366,1.339986064016435,0.7886378060017787,0.8669051980787813,0.5668816191741263,0.18,1
H003471,345054,23611,software_eng,2026-04-03 09:51:00,0.5284133792399434,5.737730148664704,-4.1876207774989265,0.7393942166671708,0.8038665655960011,0.8616667133466529,0.3,1
H003472,968397,23582,qa_eng,2026-04-03 09:52:00,0.7031496186073536,1.6011376329675053,6.180826687441577,0.5528357280971182,0.7059147231293526,0.6462410426220945,0.2,0
H003473,995284,21801,support_ops,2026-04-03 09:53:00,0.5898917724142287,7.619277538514948,-5.911458643198891,0.9072726543732624,0.508751330003458,0.4534249887697425,0.18,0
H003474,543225,27745,data_analyst,2026-04-03 09:54:00,0.8181207035604144,6.266552155962498,-4.248253519296327,0.9279403239439039,0.3867663230912256,0.9530979886470538,0.24,1
H003475,527359,28909,sales_sdr,2026-04-03 09:55:00,0.9528160986586576,5.625414444117273,-4.331829101818203,0.9728728223760217,0.7634416950630412,0.3359601389407903,0.22,0
H003476,826075,22745,software_eng,2026-04-03 09:56:00,0.45973693436357826,4.163490796831728,-0.3939543364544442,0.9436805500626996,0.7982310485042511,0.6921395876576838,0.3,0
H003477,914041,23977,sales_sdr,2026-04-03 09:57:00,0.7858871712393085,4.859727865861483,-3.9284215130328435,0.7852788111913842,0.5282580077309559,0.5752799707201378,0.22,0
H003478,612086,23225,qa_eng,2026-04-03 09:58:00,0.6619885959822962,4.8563379760835055,-3.2440088469964152,0.8759257989763678,0.7198250739468167,0.8212720817103676,0.2,1
H003479,621312,20439,support_ops,2026-04-03 09:59:00,0.6459458209345382,3.870672578050799,-2.452120901993328,0.9031711790191839,0.4990947606990651,0.44061480794428687,0.18,0
H003480,302891,29030,data_analyst,2026-04-03 10:00:00,0.7218656312237707,2.015495781926098,0.8641553329456584,0.4430094228284756,0.33209265179911596,0.734530496780633,0.24,0
H003481,623724,24879,sales_sdr,2026-04-03 10:01:00,0.5785083102885311,4.957740127149091,-4.249829047182031,0.9189992197172753,0.4246649276526831,0.44604456014927873,0.22,0
H003482,354293,25422,qa_eng,2026-04-03 10:02:00,0.7609808319944248,1.112032645187572,1.055220202613694,0.8435558363729697,0.40289869648207344,0.23939686037917746,0.2,0
H003483,212342,29166,qa_eng,2026-04-03 10:03:00,0.5999783106308896,1.3217110087145485,4.0623532158566436,0.7416701567165865,0.6481354962285314,0.5662146572142222,0.2,0
H003484,960687,23311,support_ops,2026-04-03 10:04:00,0.712111744956813,7.88792339683647,-7.061572844900661,0.9105406769902841,0.9174545110986418,0.5277602012711903,0.18,0
H003485,126065,29427,software_eng,2026-04-03 10:05:00,0.814903559952596,1.2948424057969874,2.62784961978904,0.8780586813430727,0.6997093253970456,0.5781917052982671,0.3,0
H003486,353313,27217,qa_eng,2026-04-03 10:06:00,0.6524625101920041,6.75141850525706,-2.2477048991207056,0.8473940499884568,0.8047749792634821,0.5044388007067481,0.2,0
H003487,294947,21239,data_analyst,2026-04-03 10:07:00,0.7839844318523176,1.253203461487372,0.832957687985314,0.7087077313836475,0.618030903337919,0.3316015488412196,0.24,0
H003488,376746,22814,sales_sdr,2026-04-03 10:08:00,0.5779729360249349,2.801367708975738,-2.5275636849421734,0.8023759575092091,0.9095337859493846,0.7392797646949653,0.22,0
H003489,712667,29613,qa_eng,2026-04-03 10:09:00,0.7829888794012125,3.0207659793557062,0.7894774177052137,0.7208892674705605,0.5384088602750368,0.5765890992885329,0.2,1
H003490,969729,26071,support_ops,2026-04-03 10:10:00,0.6996949308629388,0.8270057800240509,4.4358860838112,0.9483334006063827,0.4758007148921918,0.7105803534496498,0.18,0
H003491,959753,28692,software_eng,2026-04-03 10:11:00,0.5382939716604962,4.56378949462983,2.807080269638959,0.8020046319495941,0.6619834069587042,0.45327800499759147,0.3,0
H003492,332990,21967,sales_sdr,2026-04-03 10:12:00,0.7591868332534333,0.9702489403255083,1.5808339168559482,0.5095664832489595,0.5622620658514851,0.4446706854297109,0.22,0
H003493,875133,20173,support_ops,2026-04-03 10:13:00,0.8047380147074156,1.0300936823653444,-0.5701173502777493,0.8737416249309662,0.4607050027259897,0.6872444409721098,0.18,0
H003494,691550,20257,support_ops,2026-04-03 10:14:00,0.4685731340349852,0.9311069022426404,2.8333362216439593,0.8513115195976337,0.3464912452042624,0.4318515884617656,0.18,0
H003495,249645,22007,support_ops,2026-04-03 10:15:00,0.5382453536002948,0.3913257571980698,0.15395991672370551,0.8347032371221175,0.6366050166249887,0.6391744239400557,0.18,0
H003496,854968,29711,qa_eng,2026-04-03 10:16:00,0.6341261556622989,5.549812788108702,-2.178134104389223,0.8708652729844703,0.5097055789024382,0.7555694638869125,0.2,0
H003497,566979,27805,data_analyst,2026-04-03 10:17:00,0.5997268170450046,2.0826536490356187,2.147561905308496,0.8974750157431688,0.7023396729416544,0.4872363707876503,0.24,0
H003498,983597,29424,software_eng,2026-04-03 10:18:00,0.7725665784937537,2.5059316078417604,2.990475673310054,0.9823390437421842,0.8099109990817708,0.5091742486074983,0.3,0
H003499,792955,27906,support_ops,2026-04-03 10:19:00,0.5814121912541043,2.773339586142388,-1.1351053345872306,0.9395310050577467,0.8057010706565376,0.5743420486566436,0.18,0
H003500,386088,20507,software_eng,2026-04-03 10:20:00,0.6126033444694149,2.163019744297259,-1.106274760303093,0.9476540714903109,0.6001968329984614,0.6642473775165367,0.3,0
H003501,515149,23760,sales_sdr,2026-04-03 10:21:00,0.5757790310529863,1.2045313138725875,1.378220234319534,0.9848155986344,0.32761689349089046,0.7867760895630792,0.22,1
H003502,381094,27583,support_ops,2026-04-03 10:22:00,0.5944164358408869,1.9792012109438506,-1.2723857568537897,0.8611583849155077,0.2172238495343283,0.8989182605785581,0.18,1
H003503,278454,21510,qa_eng,2026-04-03 10:23:00,0.42083517072952914,2.7593793996788176,-0.9714103240213601,0.8976079510937737,0.6420969546108698,0.8123670245869598,0.2,0
H003504,985034,29506,software_eng,2026-04-03 10:24:00,0.6082975694229164,1.1390728825195247,0.25467187983047124,0.9284275248471334,0.7319381942441439,0.2931363574583245,0.3,0
H003505,606220,20918,qa_eng,2026-04-03 10:25:00,0.6175022290736394,2.0412730822708816,2.759143989534151,0.8689727410086522,0.6256091319153838,0.34782346435142303,0.2,0
H003506,971620,21171,sales_sdr,2026-04-03 10:26:00,0.6397367566507366,6.087617496544619,0.28581059330204894,0.7907732951975408,0.9434846618652218,0.7211895669723207,0.22,1
H003507,968245,23904,sales_sdr,2026-04-03 10:27:00,0.7297394597262661,1.9671888861461146,1.6059004169616993,0.8787988555846762,0.5275179616535663,0.8993011267738826,0.22,0
H003508,273942,27518,support_ops,2026-04-03 10:28:00,0.19350370818883486,4.0723151306187555,0.31922790677887924,0.7614068049224324,0.5851566232447379,0.721511676749776,0.18,0
H003509,419629,23401,data_analyst,2026-04-03 10:29:00,0.8925873550668699,4.485108558275837,-1.8883227596978402,0.6804942111846026,0.8561981568351822,0.6473196617495229,0.24,1
