candidate_id,cand_experience_yrs,cand_expected_salary,cand_region,cand_activity_score
C02329,4.9555797246758795,6.770104804205875,East,0.10148697199670868
C02330,3.314158226485908,5.79263714872531,South,0.27961680259963334
C02331,4.291342438664632,11.91208141782192,East,0.6568587666146135
C02332,0.3252292284203411,3.0,East,0.29461560384633856
C02333,3.8827656828515,11.825121340125177,Central,0.18337033299485148
C02334,4.929693406720973,8.529876711259305,Central,0.5473364821105943
C02335,5.540710548450462,4.686662235564746,East,0.286705437909342
C02336,7.3342606261461345,3.0,East,0.4531983459227314
C02337,5.038584857018727,3.0,Central,0.05222928936227016
C02338,1.0341766065610578,3.0,East,0.04944067802882523
C02339,3.62378667629641,9.177786915436386,South,0.4189160613522217
C02340,1.8004877260879848,6.78287020865869,South,0.33908794583605284
C02341,3.6980295420525713,5.22100956635574,South,0.28130515949859486
C02342,8.18064846839211,7.677479872810666,West,0.44949787409414405
C02343,5.405425161737081,7.650232558365893,South,0.2020213831667405
C02344,2.782312479203509,14.120521923239998,West,0.5142482748742062
C02345,4.728612613667615,4.78776418618994,East,0.29561751354481824
C02346,3.9226760459080596,12.291396393478342,North,0.12138535174744539
C02347,0.0,6.154012396449437,North,0.09811307822374903
C02348,4.4031355705682795,8.820334290330361,Central,0.3222951149597195
C02349,6.4239687396149705,6.6909400199423725,West,0.45732745701860744
C02350,4.515460586276742,7.291520705750018,South,0.23573229069584514
C02351,4.581345541241142,11.288679069016665,East,0.5087754389904697
C02352,0.5800997762978874,10.402709951736492,North,0.2821720487264717
C02353,4.809216052084255,10.134274173841519,Central,0.611208016964504
C02354,5.543925471577916,4.670630572773243,Central,0.36012954394949537
C02355,12.685637690388646,9.187221367719761,South,0.35952283207100244
C02356,0.18234507362173646,5.531912304568824,Central,0.5346219594282793
C02357,5.587723962841898,10.862605436333416,South,0.10965906162344483
C02358,0.0,4.718998473627554,North,0.20540134791390252
C02359,2.6801240096831447,10.385873547102682,South,0.7218465158550119
C02360,1.3735683098298521,4.134882948142108,East,0.28673191296907935
C02361,5.752150553127536,4.829759481494005,South,0.8286588340649294
C02362,6.308764763869947,3.339620607505199,West,0.17445091824413625
C02363,0.40815657591798704,7.937877156880264,North,0.23472311607451418
C02364,5.93007160977901,3.0,North,0.1379170538555203
C02365,1.9470175208022384,15.437638671145443,South,0.5186041132381342
C02366,5.312128429451043,6.783241811752528,North,0.145229348540018
C02367,4.590870244963891,9.5713677701279,North,0.600623968373417
C02368,8.093726965669978,9.260270103449617,East,0.5802662338931328
C02369,0.0,6.9857242744655,Central,0.329538597810304
C02370,11.257412571073806,10.608362828841877,East,0.17213737273875745
C02371,9.4808954729755,5.603816309378258,South,0.23166285379874324
C02372,5.206417835825714,13.846981557297084,East,0.2838061662893823
C02373,5.398442184885073,15.316462488485545,West,0.19155443867962724
C02374,0.8435511458546072,10.937213102395509,North,0.14955941747571763
C02375,3.40415137909324,11.02956967737257,East,0.47750152166754983
C02376,6.674452432415962,8.78101162072809,South,0.2710574239749812
C02377,8.628715048235772,9.703718714321255,North,0.4964293717920949
C02378,0.0,14.768813010054746,West,0.13665133389273984
C02379,0.0,5.478876119967983,East,0.387087439763539
C02380,4.422828749743532,10.595419011454808,West,0.13309300285126302
C02381,6.372441952721053,12.631320381037975,West,0.28787147559354537
C02382,10.02612611364826,8.59016676208674,Central,0.3702958779781301
C02383,3.6210719458665057,8.656282902249188,Central,0.33262920085941877
C02384,3.305147243284449,5.76390087374779,South,0.3569473435286044
C02385,5.601805421676,8.90465588003061,East,0.2861677286369537
C02386,3.9854278701801045,6.6445575820649365,North,0.5222910846492113
C02387,12.74860773260028,11.22170453460429,East,0.14574515777047742
C02388,9.906663452650642,12.203859580959481,East,0.3002627912367856
C02389,3.9768561763542087,8.203815442737325,South,0.3396035542116456
C02390,7.179444988186258,10.629325856346414,South,0.3206388129557004
C02391,5.1602494477441265,11.404620979980251,West,0.44285547189536445
C02392,0.0,3.816719479355842,South,0.2583644686166419
C02393,4.790540472433806,10.350829159551868,West,0.5214101450103596
C02394,8.590043966232738,8.717115645796135,North,0.6393001009318955
C02395,5.082943031449994,12.34278359224376,South,0.2592590276314351
C02396,5.670270189139686,16.18252113119221,South,0.0645206106878203
C02397,7.419687149452645,8.34171317830578,Central,0.07787491009358521
C02398,6.956307622882338,17.16970257315375,South,0.35745944575802285
C02399,5.118400769988002,5.432396650369933,Central,0.22306467843707803
C02400,4.54289226676747,3.0,South,0.34075983920840336
C02401,4.38962512417131,5.302767336205596,Central,0.08732842355186207
C02402,4.633136562001696,14.877492853421186,North,0.0709857133761345
C02403,0.0,11.38854610708956,East,0.4575438561801152
C02404,4.169366699626821,8.318203867107956,North,0.25950564419266875
C02405,0.0,9.965237097524943,North,0.4978317255516913
C02406,1.4091409259575305,7.190780262931865,North,0.19058126034594935
C02407,2.046390302639315,6.617376401467657,East,0.4150772936514099
C02408,1.3651961117799902,16.33395913255295,North,0.20057291567127028
C02409,2.1329836184999778,4.21629874469973,North,0.36394637536388924
C02410,0.0,11.082633569607173,Central,0.09552112622738211
C02411,4.584842504185275,9.587987669154794,North,0.22330891558544005
C02412,8.44507051266093,3.0,Central,0.3373122719611081
C02413,1.0938200601607013,7.689995732695245,Central,0.4728121693904189
C02414,4.92469512907578,7.171804406713057,East,0.24353331034316117
C02415,6.105259106093988,14.667993889173303,North,0.582454783412126
C02416,8.311712293936079,3.1092647107204563,West,0.19348346368738634
C02417,2.994050925905716,10.530510657044976,East,0.35014788435242816
C02418,5.456371467863381,7.346741781262509,Central,0.2922347542083837
C02419,0.0,8.110072188305171,East,0.47999584470764994
C02420,0.0,5.674205886234118,North,0.3015953275238196
C02421,1.4784631330997677,16.699061126873744,South,0.12992291155654073
C02422,6.431560593644685,5.718928444177326,East,0.4650630267523295
C02423,9.690545408927512,6.429254302670257,North,0.40396139819018423
C02424,2.388772211701325,15.49984655640769,East,0.364765556968275
C02425,4.267077384364625,15.182027862682212,West,0.16883120935657528
C02426,4.252770877793994,7.341253729225518,East,0.676308020230542
C02427,0.33791103580981563,13.250653241176622,West,0.3452419753861132
C02428,6.236135068874281,14.683166109654291,West,0.268684968361959
C02429,6.475553301286541,7.1850285349957215,North,0.08723781700287922
C02430,5.250960844743057,12.63572145665517,North,0.04001573109625424
C02431,3.5202445723461535,8.65312482767002,Central,0.4538148336495719
C02432,6.0123092284220725,12.380545375512,North,0.5569620041381155
C02433,3.9789203306005505,10.236407373886745,Central,0.09214749761530437
C02434,3.6006242171749996,14.036931627481923,North,0.26878401185319767
C02435,2.480637392903299,7.705089697019903,North,0.11806635492253385
C02436,3.4514607054474826,8.98900763727183,Central,0.3726202917789353
C02437,4.009255462261448,6.897568515006515,East,0.5165871751171748
C02438,8.61943525723623,11.51626718076609,South,0.2438777858287797
C02439,2.7268450550451555,6.424752543003603,West,0.36981275240410705
C02440,0.6676737312434167,6.715646556302808,South,0.20569611709583263
C02441,0.0,4.491106514600024,East,0.25938550570230334
C02442,4.499691363965805,9.143509498141727,East,0.22048210345638938
C02443,6.393982825921314,11.341311926837196,South,0.37215737273599964
C02444,4.957586771264688,9.303455556373667,South,0.11241948378837299
C02445,4.021375775595262,8.035872474074072,North,0.6483593285324374
C02446,3.9443534243179235,10.523847428715355,North,0.15189047613734927
C02447,4.3194139282444945,12.534014478818596,West,0.18295328178402814
C02448,7.5211285934242555,3.0,Central,0.405048932380635
C02449,7.194177600653369,16.543486671041883,Central,0.16867666815729257
C02450,1.6745176794869652,9.71924479076317,East,0.19318397421967054
C02451,5.149864531055911,7.527383665472285,East,0.1840623442648992
C02452,2.451691632199409,4.607277136425788,East,0.2810741579080496
C02453,4.853859121877549,9.303632621945313,West,0.10689034304992154
C02454,0.5719088649568858,6.407393418823025,East,0.048946842715704764
C02455,0.0,7.670411405390931,South,0.2765460810140239
C02456,6.7176011784507415,12.404217150900713,South,0.3075541882758564
C02457,1.521627269260117,9.325177490294163,Central,0.6695511532811058
C02458,3.257081509723169,8.125532265359585,Central,0.1002801331103118
C02459,4.452720870778057,4.048215102189877,West,0.09953328488201084
C02460,2.8110561889983763,7.4317338913035424,West,0.4618398112376167
C02461,3.191658325963947,16.771994071961185,South,0.5242567215681256
C02462,0.0,13.807390408315095,North,0.37626597872145034
C02463,0.3898967921038565,6.11425203121316,South,0.5064178433998526
C02464,1.9235398108394142,7.989315584858107,West,0.21713659711984987
C02465,3.0387344531970193,4.431806491665398,Central,0.2673982731055561
C02466,8.288648898055833,11.618511430653689,South,0.16074966129535018
C02467,3.7233203379846054,6.579049574414351,North,0.6589168321749835
C02468,7.611834759189487,21.80930361499015,West,0.2283671332309734
C02469,5.669699994199208,10.84588505805838,East,0.1223401932701372
C02470,1.8500177189612654,6.05942658833822,North,0.17433063478948838
C02471,0.9072882904032076,7.491795403162036,North,0.45865791097175074
C02472,1.5747986425300686,3.0,East,0.21572465623784615
C02473,0.692102144463584,11.837034582911581,South,0.34233500799564204
C02474,4.104369545366289,10.078695281752358,Central,0.3157651375511194
C02475,2.2135345392073686,3.4709250531341524,West,0.15574018895707636
C02476,2.027420825978221,11.350304041565085,South,0.1058094470683636
C02477,8.224067599532761,7.406276408618066,West,0.8702399795486389
C02478,5.643499733925129,7.185080866940781,North,0.0752880439140054
C02479,3.005779588616331,3.3822294286375456,South,0.5427979183662439
C02480,8.458565107730134,7.477918899670531,North,0.19438299786072957
C02481,6.413050892807374,14.551048353114213,South,0.22148105869731635
C02482,4.215445676530042,12.273004351908746,West,0.3067600637509215
C02483,4.619428095753311,5.601985711716564,South,0.4285129955336769
C02484,4.409809227318637,12.369604931918534,West,0.1249819505522993
C02485,6.173339829369623,12.000257532514127,South,0.3887183067921658
C02486,1.9743498509467905,8.39533052406948,Central,0.10425075218604936
C02487,3.5076880864814126,9.124868832587584,Central,0.2128768151957362
C02488,5.229611709173986,3.0,Central,0.20235682147393158
C02489,8.960389683769952,10.092264810187693,South,0.24296288368033647
C02490,0.0,10.914406946993028,North,0.2819562180007411
C02491,0.0,10.510014345405562,Central,0.32376129929304115
C02492,8.691316723397534,6.557177548061423,South,0.3823559940740242
C02493,0.0,7.650658902305567,North,0.3618813026648986
C02494,6.565422625322832,12.690393437953642,South,0.33063980036534624
C02495,2.1137088625914595,6.298938638963097,East,0.07962785050243737
C02496,3.10599594265835,11.351217569067826,North,0.31868492258185127
C02497,2.154786423386735,20.69383231126217,South,0.3861616304366992
C02498,1.599684739127059,11.470302632248009,Central,0.5843174575087141
C02499,4.2705659119897135,14.129009048059011,South,0.060332942059416916
C02500,8.577034506525685,10.918657281116676,East,0.49106661764914006
C02501,0.1691823480322947,8.948950365964809,East,0.1877875015338033
C02502,7.055420860117149,11.420774848874725,North,0.17733984888998472
C02503,6.032417201391702,11.828998958961115,Central,0.15371961795453906
C02504,6.512893931473576,11.270720160197436,North,0.14281825070690976
C02505,2.6486374656596365,5.783170400023278,East,0.18006208766779982
C02506,1.3516586765077303,14.875007595788112,North,0.1296949624004768
C02507,5.1226678718207435,9.315867353912932,North,0.08275926065517426
C02508,9.276874361896216,17.361017755929566,East,0.31648951955329124
C02509,9.870241531339168,4.048938796007083,South,0.1720080024983173
C02510,0.0,14.692010084578413,North,0.14987934291973398
C02511,3.5530596115019284,13.33618819972138,Central,0.20036442114615924
C02512,5.528147057428135,8.401999298659945,West,0.17197383022822313
C02513,2.0536814959812526,6.0397202599340964,Central,0.23100409190615664
C02514,7.189459236964252,11.170622329124999,Central,0.07495886049505639
C02515,2.261520338131922,4.491383591064716,East,0.117321259266118
C02516,7.847247927298695,9.28617898463466,East,0.38332543456448037
C02517,0.014397836309136824,9.637439886955464,North,0.35560262136281545
C02518,9.711719588604675,9.169723978332556,Central,0.23087074950031686
C02519,4.035497554711703,9.0953799891101,West,0.48742398085436706
C02520,7.149086096084135,14.299099289775485,North,0.43082685475395033
C02521,7.8573218168751024,13.154356908178467,South,0.2131848018871284
C02522,4.1732132345670045,14.212736390871424,North,0.33671043403073664
C02523,7.209721238830318,4.840632485828576,South,0.12842467266022878
C02524,2.094444511695179,14.294071736720062,North,0.20798559243754378
C02525,0.9183355983638797,4.667399095777117,East,0.3948426821907112
C02526,3.7900416397504566,10.703330435621266,West,0.362740403168571
C02527,0.46488016341765537,7.238461362418935,North,0.3289938991655241
C02528,4.350418501736608,11.918383001771712,South,0.36805697250789327
C02529,7.88199801816732,3.0,South,0.34393726006009034
C02530,4.380750738124394,5.725126535846165,East,0.061564143539509994
C02531,0.6812933892276649,8.4837534974905,East,0.4788177034832785
C02532,2.3989577227210086,8.969876200755204,East,0.1301420007641189
C02533,1.4611720464776825,12.599633396576149,East,0.16976558809377978
C02534,2.195497811069452,20.47507590410178,West,0.05618824156703769
C02535,3.933411499258989,7.762015024550676,East,0.16324712331604926
C02536,6.879641198746183,14.217038802295885,Central,0.3564277504721201
C02537,0.324352612310979,3.9146251456076584,West,0.19928637716199868
C02538,6.052348796171101,8.019051991683932,East,0.1697951960757418
C02539,4.107154275829458,8.663329317624608,West,0.20107575197799374
C02540,2.3279554005046883,10.196940095568051,East,0.3860033434788546
C02541,6.546632988344842,6.663416776224842,West,0.46982485585286676
C02542,0.0,11.975243360999686,Central,0.28003982706559266
C02543,2.798827709179143,3.0,West,0.2920793164558453
C02544,0.0,5.72735571809935,North,0.08307768941684697
C02545,5.1422182064387805,6.805420650393325,South,0.4100602402924153
C02546,0.1133131584716276,13.747156716128917,West,0.1947380838540676
C02547,0.0,12.421989598454763,West,0.20249641277390698
C02548,6.2632003965004115,14.438134234203067,East,0.19098655580052404
C02549,9.136272780682818,6.325452054744392,North,0.3939794623711166
C02550,0.0,3.4883401981095075,East,0.09928943919676006
