tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantA,tenantA_c193,tenantA_j19,1.2526889079579153,1,1,1,A,0.9783676437805379,0.09814217428287253,0.4722370963763859,0.40811576869182364,0.8671314086432041,0.8375042345779024,0.45317906725768964,0.3025813882271776,0.01994695156989512,0.7054369657543197,0.5964062091825296,0.8075045020401209,0.7698697254935855,0.3712517490144125,0.09132059966500339,0.9415126925197285,7,5
tenantA,tenantA_c549,tenantA_j42,1.0539413234446038,1,1,1,B,0.03908407809013936,0.6101502313549296,0.4535561581813361,0.6930744321964339,0.5885252137502942,0.9232327613059605,0.6439933947704636,0.443020745505294,0.4688175623413746,0.046254451961077137,0.09818040068422618,0.4045635794346044,0.12481785291498482,0.924367676609029,0.5413689873597515,0.5599797430226674,13,0
tenantA,tenantA_c324,tenantA_j36,2.317047583163848,1,1,1,B,0.9107232218485439,0.377486421559207,0.4834033788464823,0.9203493164555266,0.9422783407867404,0.8620678114923864,0.060397625522275566,0.22130429277290842,0.7912825740438271,0.06887072027525998,0.8104969483451673,0.8926024833198811,0.7778259873650007,0.6021625899548224,0.8295672861467508,0.7712792175181822,13,4
tenantA,tenantA_c757,tenantA_j10,1.2027639779238057,1,1,1,B,0.8265260424570046,0.7101808577442447,0.021696339344840054,0.9412223112381652,0.7434737884865619,0.37633043878553707,0.6036031342656707,0.19567042984934568,0.07411943213877592,0.8531248135693207,0.7557711023865091,0.5982636987750786,0.9693090260515448,0.5010758538612997,0.5255342033248944,0.16982836682622637,14,1
tenantA,tenantA_c753,tenantA_j33,1.0986894882276292,1,1,1,B,0.6154747329577896,0.8989015824567121,0.6117974507780591,0.2166343282747355,0.008952263708945196,0.7069132491077058,0.31843095647857755,0.9146763773710448,0.04887098537847989,0.003914770887956109,0.4362240130158265,0.8839154023567053,0.8627702833469706,0.7161502522395959,0.42207633393707844,0.9669107679427302,0,9
tenantA,tenantA_c2,tenantA_j52,1.9427612058769892,1,1,1,B,0.7848054119699771,0.1848313009835133,0.7542610645820078,0.6105486871540322,0.20920891916917728,0.5647552077938823,0.497585097494746,0.8462641012149359,0.7771394750459512,0.3844496568790341,0.6151906037331356,0.8548560349279428,0.7655606456358754,0.1270201258550897,0.8316929749643117,0.7457253126405554,4,9
tenantA,tenantA_c417,tenantA_j1,1.4634720031162096,1,1,1,A,0.7690557400153111,0.31907753926248106,0.7354569396669335,0.2121213506385139,0.11094408500121888,0.9156789022768254,0.6273608876228048,0.9100416464693616,0.8430679180456904,0.2424708637822982,0.5468955116032395,0.3536143984345468,0.7556134701216641,0.07195181742098522,0.41724309292361306,0.815811363827296,0,6
tenantA,tenantA_c706,tenantA_j18,1.4284676173086577,1,1,1,A,0.31724470344357014,0.6581321549428448,0.16526950044291655,0.4574824879964573,0.8484844815583976,0.7258970715590434,0.9229351182028668,0.38232432679630346,0.8422959674690775,0.5783120431822925,0.2565522112316303,0.3552171705970143,0.19818853338309506,0.731642311650425,0.23411132003947333,0.12494234049170283,0,1
tenantA,tenantA_c208,tenantA_j8,1.2211797481584428,1,1,1,B,0.26708151404923164,0.09101628535043427,0.9388337851976588,0.0893578708568159,0.4286125693027345,0.5216057464929238,0.0966280867929743,0.28654171061214195,0.05779378725898909,0.7568201826491974,0.6798486593269976,0.6273772362323746,0.3943328585455753,0.6686540914033748,0.1194359166529676,0.23574957264608842,7,4
tenantA,tenantA_c260,tenantA_j19,1.1313038058495029,1,0,0,B,0.19047336223290545,0.09105735584887065,0.08803074385224485,0.558126129114248,0.9868768811127613,0.6330649089237343,0.3555873072670642,0.7145213707679833,0.01994695156989512,0.7054369657543197,0.5964062091825296,0.8075045020401209,0.7698697254935855,0.3712517490144125,0.09132059966500339,0.9415126925197285,4,5
tenantA,tenantA_c460,tenantA_j26,0.6027656297230918,1,0,0,A,0.5511240651466885,0.3387300449321281,0.3048734585827523,0.013133882974568856,0.02457971357425426,0.008928534933237642,0.28986862422990256,0.534906575810466,0.6579410683173326,0.14731054423347134,0.029186222626531477,0.48454507830627036,0.9908680630089993,0.6257164121145516,0.3923265824204325,0.5541451081952778,10,3
tenantA,tenantA_c683,tenantA_j7,0.9676951699712123,1,0,0,B,0.08830048626326703,0.14518215390626565,0.3547853364770982,0.585356741315878,0.8318666137471561,0.07141556059323839,0.612752092896715,0.9907459785350108,0.9685611192404837,0.3787791216399684,0.3206766091409592,0.40056063016650145,0.16506934870864187,0.6268507014286678,0.6001033196675941,0.8962604574916496,4,7
tenantA,tenantA_c262,tenantA_j53,0.6123195103531011,0,0,0,A,0.27609142123721,0.20512388459265796,0.5354083604959579,0.9856685407295809,0.9871696265330899,0.23533547270512634,0.13294168116989757,0.45289108939165834,0.07291842711941177,0.8961952011220299,0.0014942656226027973,0.36444840425800884,0.1292190104102281,0.6079550680412154,0.8726944146377261,0.2758351248725355,11,5
tenantA,tenantA_c589,tenantA_j13,0.7129425467260022,0,0,0,A,0.291798642232555,0.08058827515605427,0.19605260896914423,0.4054348131699601,0.894515425465125,0.19014178716542207,0.7201702685710826,0.5165481642596228,0.1299233490050159,0.15833045338699614,0.7650189423829982,0.8429650340974851,0.8293297472990032,0.836914827558379,0.06818968421614768,0.2959304295562497,14,2
tenantA,tenantA_c443,tenantA_j51,1.3786543975201002,0,0,0,B,0.9708162982201689,0.3410906127781771,0.2872563530486759,0.5847665790651942,0.9157544957415585,0.7643754914914856,0.7227685619029816,0.9985759397510732,0.8457280656198326,0.18345846399329058,0.5432886176936801,0.2509786309986418,0.5565737882109065,0.05636343319021331,0.40312994961767323,0.12722960085044877,14,3
tenantA,tenantA_c739,tenantA_j54,1.08792850389196,1,1,1,A,0.09017653409544313,0.8689484174144384,0.18553362023386688,0.6926271588972184,0.5591614933080867,0.37374635551003,0.11801479914002255,0.049382683072681344,0.5447433483423928,0.8449283971454798,0.011424343862956654,0.41362748934051585,0.8338897093382128,0.5006302362570566,0.8187973245896646,0.2024695059079077,10,7
tenantA,tenantA_c769,tenantA_j47,1.5240487893293946,1,1,1,A,0.4440653880269336,0.5544653369269197,0.7375975502392852,0.6634240571804715,0.7202070182673294,0.39751969220752725,0.585994597336216,0.8710462296426925,0.42110144198551047,0.8200002906123385,0.36935698264789985,0.03729223835161022,0.9505368384643075,0.7468600491904076,0.4748649410994754,0.035388353693138086,3,4
tenantA,tenantA_c329,tenantA_j52,1.6255625029747593,1,1,1,B,0.7123506604346835,0.44900006656620495,0.41232196642134755,0.4920642931702427,0.982559898028481,0.9513551920349304,0.6203703535861335,0.060618578512356525,0.7771394750459512,0.3844496568790341,0.6151906037331356,0.8548560349279428,0.7655606456358754,0.1270201258550897,0.8316929749643117,0.7457253126405554,4,9
tenantA,tenantA_c571,tenantA_j6,1.1593741222582787,1,1,1,B,0.939483726981978,0.7581934641315571,0.23973801106773673,0.5515002046497196,0.24245752664712628,0.3720229839089698,0.8587468814896927,0.8512870216394112,0.1682008093766797,0.8944783680858983,0.021576236964753193,0.25986428369653336,0.5915027784319589,0.5653334566057193,0.9926885675232473,0.17282037816420137,13,7
tenantA,tenantA_c690,tenantA_j53,1.2568006727305885,1,0,0,A,0.4578516952796773,0.4148597566583351,0.8865505901466413,0.17097036692846423,0.16604947473111176,0.7651409949163839,0.9286532882331681,0.5915637698030982,0.07291842711941177,0.8961952011220299,0.0014942656226027973,0.36444840425800884,0.1292190104102281,0.6079550680412154,0.8726944146377261,0.2758351248725355,5,5
tenantA,tenantA_c80,tenantA_j47,1.10300966458933,0,0,0,A,0.47699035828368763,0.3751103524092816,0.4868234930080445,0.40801177085182494,0.5513461572748604,0.40541882560408204,0.5905522478398618,0.894387538562709,0.42110144198551047,0.8200002906123385,0.36935698264789985,0.03729223835161022,0.9505368384643075,0.7468600491904076,0.4748649410994754,0.035388353693138086,13,4
tenantA,tenantA_c423,tenantA_j29,0.7437898904449444,1,0,0,A,0.8044426439211985,0.01384927483360876,0.31870426684799313,0.8731214462514973,0.9639086809643728,0.5323193508358524,0.7193348643279794,0.9413725501352332,0.21399428421205446,0.3730326338132661,0.2726778332758012,0.04729710970018608,0.8922378701633515,0.14474300833834164,0.03356514400214827,0.9300298313824379,12,4
tenantA,tenantA_c39,tenantA_j16,1.2658237766432439,1,1,0,B,0.39813792351341293,0.9495374493421225,0.44515884945694995,0.6415003752484668,0.09496990982310793,0.21779773498587507,0.08644581362282444,0.8629517198475387,0.7491890022747122,0.5665944137265677,0.36034183641657513,0.5125446866406768,0.8632258558906635,0.13903239822060776,0.5379055234748911,0.6238030367932595,1,6
tenantA,tenantA_c718,tenantA_j9,1.4622796796468518,1,1,1,A,0.7122707238809362,0.05932433723709296,0.8073372369241735,0.25808395935448847,0.685820256469043,0.5217622245223593,0.10239550369186778,0.8502114831658083,0.2580446711939439,0.0721214389066761,0.7704649642762836,0.11011248502462434,0.022147694532553053,0.6540021671340663,0.08874566659621941,0.6802008722128321,3,2
tenantA,tenantA_c782,tenantA_j0,0.8941742435960456,1,1,1,B,0.1790038529569754,0.18620913483996515,0.1599937348932624,0.8722099330262161,0.820400227360134,0.6004711620871522,0.43083289920273227,0.15939883620373174,0.8213181498833417,0.9604864914827399,0.7316058294914758,0.5216741729908017,0.8566180231854006,0.11824656387439714,0.003932336342212683,0.29010150056519746,10,0
tenantA,tenantA_c487,tenantA_j21,1.811747514247527,1,1,1,B,0.6220830781534951,0.359367581634234,0.8811579095646922,0.5462878550612421,0.41557957955971814,0.7374322899440592,0.920947229644198,0.40393845581080934,0.4719372974604329,0.6854768385048458,0.5089203533781393,0.5133739406878293,0.4147626177668522,0.8647326910609896,0.6716180357890652,0.7768061650341277,12,5
tenantA,tenantA_c197,tenantA_j25,1.6449046647644963,1,1,1,B,0.989875032669451,0.09257893305922305,0.22198282221143517,0.18438311087361814,0.580762108695787,0.6637459798430577,0.21742426206767484,0.9595541904212185,0.5171924103993375,0.007732781381687315,0.9103331637171662,0.51145085756497,0.6707219217696199,0.6113499709463717,0.4336792484517714,0.36817710381287105,9,9
tenantA,tenantA_c596,tenantA_j18,1.7272829525540632,1,1,1,B,0.8972628852147165,0.44426850216357117,0.5527405373070834,0.33057328669911124,0.5541657151561439,0.9636532194380955,0.905626112499997,0.47079435725184693,0.8422959674690775,0.5783120431822925,0.2565522112316303,0.3552171705970143,0.19818853338309506,0.731642311650425,0.23411132003947333,0.12494234049170283,11,1
tenantA,tenantA_c311,tenantA_j7,1.5679457236577143,1,1,1,B,0.7564595936273224,0.9719084599961106,0.5762406620634134,0.2141511394652189,0.4593536078183438,0.019155634509748,0.17825001810334862,0.8606394295502001,0.9685611192404837,0.3787791216399684,0.3206766091409592,0.40056063016650145,0.16506934870864187,0.6268507014286678,0.6001033196675941,0.8962604574916496,7,7
tenantA,tenantA_c37,tenantA_j8,1.2804462705378552,1,1,1,A,0.9018934016953992,0.8873335150645332,0.09521513429495632,0.3265778973834361,0.575409793088691,0.5981814992151144,0.8699238574173493,0.9611584160530555,0.05779378725898909,0.7568201826491974,0.6798486593269976,0.6273772362323746,0.3943328585455753,0.6686540914033748,0.1194359166529676,0.23574957264608842,4,4
tenantA,tenantA_c17,tenantA_j9,1.2922788332518347,0,0,0,A,0.354679037214903,0.3191702426679436,0.8495469547820002,0.2821118591636812,0.818858515022485,0.9682739499229579,0.44754551906984574,0.009063880917487,0.2580446711939439,0.0721214389066761,0.7704649642762836,0.11011248502462434,0.022147694532553053,0.6540021671340663,0.08874566659621941,0.6802008722128321,10,2
tenantA,tenantA_c762,tenantA_j11,1.1304942641447273,1,1,1,B,0.8361660769432402,0.9958496566561326,0.339659338225226,0.17017673630299857,0.8716231173181426,0.028056183945154856,0.1587145712728082,0.8337338025502229,0.36920771316079015,0.21935930085560518,0.1849186729506992,0.3848867676084804,0.5795622772359716,0.9116678637420376,0.7554850346680778,0.5544626121593921,9,9
tenantA,tenantA_c576,tenantA_j8,0.9466293813309863,0,0,0,B,0.7039181379293925,0.29271525876852755,0.4059989153064798,0.6862716323317457,0.4447949659304572,0.008716301276561533,0.39344444606554607,0.2683051142595845,0.05779378725898909,0.7568201826491974,0.6798486593269976,0.6273772362323746,0.3943328585455753,0.6686540914033748,0.1194359166529676,0.23574957264608842,1,4
tenantA,tenantA_c145,tenantA_j22,0.9542284397447468,1,1,1,B,0.35622953024255233,0.4216548185488047,0.6915965233630742,0.17183187374244158,0.6886045580241343,0.9669298147662221,0.3948140601243695,0.01329914542434163,0.5989195894946745,0.18899883758808134,0.27160580210196106,0.6286825163219744,0.6625301782990962,0.35305832350228283,0.44283495800727757,0.49122405374990885,14,0
tenantA,tenantA_c611,tenantA_j57,1.7238635785399754,1,1,1,B,0.891838301991515,0.5304024566345518,0.8333979709229334,0.36276717323785646,0.2681310951349407,0.9484602740404803,0.07486812687234212,0.940524143721445,0.40924069821554965,0.3402353935216291,0.5625852218085391,0.8697260604217952,0.9511492061360238,0.5885718292545699,0.6072353343507322,0.07369036576712118,2,4
tenantA,tenantA_c461,tenantA_j5,0.9870098322086682,1,1,0,A,0.32476713611263763,0.5104385390281131,0.8405955900769162,0.00044020498674057773,0.4019374674345122,0.609847046745486,0.7130902018796874,0.3830720055032315,0.3624083057147466,0.34764880113391394,0.7663662919475799,0.013536329667743208,0.4089514064062312,0.21511097823810366,0.06880958085385447,0.4701258421387948,13,3
tenantA,tenantA_c542,tenantA_j52,2.014827313561009,1,1,1,B,0.7520014161896433,0.48578776800034273,0.6018966530426169,0.8116222292429056,0.28630768048447464,0.72122316636367,0.9978701828629951,0.14700001047308697,0.7771394750459512,0.3844496568790341,0.6151906037331356,0.8548560349279428,0.7655606456358754,0.1270201258550897,0.8316929749643117,0.7457253126405554,3,9
tenantA,tenantA_c771,tenantA_j55,0.9506653249467933,1,1,1,B,0.8082237122647966,0.8004937650369224,0.3032977972868659,0.09620944758984584,0.7514906892147379,0.3766314921018383,0.42182351922082517,0.06771336962218788,0.3628427552474581,0.5205251657201722,0.2047641633654419,0.3096538253881045,0.7596563564265948,0.17778421177590442,0.9978252028402838,0.2522950662417275,14,4
tenantA,tenantA_c184,tenantA_j36,1.1746484685746745,0,0,0,B,0.7149868584050268,0.4885786053713238,0.10917262163819974,0.44507764810203165,0.12669491139909117,0.06507132320352638,0.09628617984065357,0.4441216820039168,0.7912825740438271,0.06887072027525998,0.8104969483451673,0.8926024833198811,0.7778259873650007,0.6021625899548224,0.8295672861467508,0.7712792175181822,11,4
tenantA,tenantA_c399,tenantA_j54,1.0907908167808689,1,1,1,B,0.6173129943970019,0.3015554603308038,0.4090953658736014,0.02771445253942406,0.16794489066236462,0.8503275164822058,0.2355887298367072,0.22923478993434576,0.5447433483423928,0.8449283971454798,0.011424343862956654,0.41362748934051585,0.8338897093382128,0.5006302362570566,0.8187973245896646,0.2024695059079077,8,7
tenantA,tenantA_c105,tenantA_j50,1.4616714840587044,1,1,1,A,0.40483483064030057,0.2303919844112795,0.8278485598597413,0.31484417304355017,0.49248794217362424,0.29024718659889626,0.8396813192981637,0.2706280408545305,0.35952320048220443,0.9561333269015435,0.9769341024473833,0.31760231096681146,0.2470138885031139,0.3239716625217043,0.5993768459454493,0.9895258567752162,1,6
tenantA,tenantA_c771,tenantA_j13,0.9031635988324019,1,0,0,B,0.8082237122647966,0.8004937650369224,0.3032977972868659,0.09620944758984584,0.7514906892147379,0.3766314921018383,0.42182351922082517,0.06771336962218788,0.1299233490050159,0.15833045338699614,0.7650189423829982,0.8429650340974851,0.8293297472990032,0.836914827558379,0.06818968421614768,0.2959304295562497,14,2
tenantA,tenantA_c747,tenantA_j56,1.8723759766893322,1,1,1,A,0.9617283093245816,0.08556199427629818,0.3926229672327931,0.6530127062524514,0.06924025914964083,0.76884884231228,0.4150033281858504,0.6565440931889328,0.7095863016109677,0.3269490016665737,0.9120253821653097,0.5985019119265027,0.6952528855615531,0.7217490114452448,0.7036880551562297,0.02502392179145918,13,5
tenantA,tenantA_c348,tenantA_j35,1.0218721304421643,1,0,0,B,0.3337086622246763,0.19687311670520424,0.3839050917684882,0.5376855814839617,0.6147994207044115,0.09249805146119172,0.07666906699853526,0.1927540490549451,0.6333600614686984,0.046667670101965375,0.45658029939973577,0.7292352705740205,0.5976257847144555,0.656441004543129,0.23526662748221572,0.5871444543782287,3,6
tenantA,tenantA_c515,tenantA_j37,1.6477370926354256,1,1,1,A,0.7446932909784529,0.33875996503178984,0.8905762236792268,0.5369397059289781,0.762265804737406,0.584706797353518,0.1079714285819614,0.22850080040524334,0.03301245618218507,0.8580489494164443,0.5203014611359263,0.9750128547612805,0.4397798494429095,0.571874671550595,0.6068561438450827,0.14574226042885396,2,2
tenantA,tenantA_c48,tenantA_j13,0.9552917737509871,1,0,0,B,0.17918322492085403,0.2741332262080288,0.5275702216000623,0.0007809362845097034,0.5804796793515924,0.453760743360084,0.12944645023182988,0.07206380377963106,0.1299233490050159,0.15833045338699614,0.7650189423829982,0.8429650340974851,0.8293297472990032,0.836914827558379,0.06818968421614768,0.2959304295562497,11,2
tenantA,tenantA_c728,tenantA_j4,0.7415475992331506,1,0,0,A,0.16938425807454505,0.5080565337674089,0.27394827651110387,0.8901132652915967,0.7628351810552105,0.45432199945948637,0.4033619416416312,0.9121085877723479,0.08058713457788147,0.7098466626240196,0.19946086217320913,0.02210294485772757,0.5120327195784767,0.136404672824343,0.05553225204000756,0.17587324199616927,5,3
