user_id,job_id,clicked,applied,overlap
881,88,False,False,0.2
881,316,False,False,0.0
881,154,False,False,0.0
881,123,True,False,0.2
881,22,False,False,0.2
881,100,False,False,0.0
881,141,False,False,0.0
881,421,False,False,0.0
881,352,False,False,0.3333333333333333
881,156,False,False,0.0
881,296,False,False,0.0
881,342,False,False,0.0
881,435,True,False,0.3333333333333333
881,214,False,False,0.0
881,95,True,False,0.3333333333333333
883,296,True,True,0.5
883,379,False,False,0.0
883,377,False,False,0.5
883,474,False,False,0.125
883,265,False,False,0.0
883,382,False,False,0.0
883,149,False,False,0.14285714285714285
883,133,False,False,0.14285714285714285
883,132,False,False,0.2857142857142857
883,107,False,False,0.0
883,249,False,False,0.0
883,347,False,False,0.0
883,197,True,True,0.0
883,488,False,False,0.2
883,303,False,False,0.0
883,312,False,False,0.0
883,76,False,False,0.5
883,224,True,False,0.2857142857142857
883,339,False,False,0.0
883,270,False,False,0.16666666666666666
883,482,False,False,0.14285714285714285
883,401,False,False,0.16666666666666666
883,91,False,False,0.125
883,378,False,False,0.125
883,390,False,False,0.0
883,365,False,False,0.0
883,182,False,False,0.125
883,469,False,False,0.16666666666666666
883,439,False,False,0.0
883,421,False,False,0.0
883,186,False,False,0.3333333333333333
883,211,False,False,0.125
883,492,False,False,0.0
885,467,False,False,0.0
885,265,True,True,0.0
885,183,False,False,0.2
885,296,False,False,0.0
885,68,False,False,0.3333333333333333
885,197,False,False,0.0
885,451,False,False,0.0
885,74,False,False,0.0
885,269,False,False,0.16666666666666666
885,435,False,False,0.0
885,169,False,False,0.2
885,379,False,False,0.0
885,436,False,False,0.25
885,325,False,False,0.0
886,242,False,False,0.0
886,265,False,False,0.2
886,5,False,False,0.2
886,335,False,False,0.0
886,98,False,False,0.0
886,379,True,True,0.25
886,349,False,False,0.16666666666666666
886,296,False,False,0.25
886,272,False,False,0.2
886,76,False,False,0.6
886,168,False,False,0.14285714285714285
886,197,False,False,0.0
886,450,False,False,0.2
886,411,False,False,0.0
886,222,False,False,0.16666666666666666
886,276,True,True,0.2
886,457,True,False,0.0
886,44,False,False,0.0
886,350,False,False,0.14285714285714285
886,78,False,False,0.0
888,370,False,False,0.0
888,379,False,False,0.0
888,441,False,False,0.0
888,76,True,False,0.0
888,82,False,False,0.0
888,265,True,True,0.25
888,78,False,False,0.0
888,203,False,False,0.0
888,72,True,False,0.0
888,492,False,False,0.0
888,457,False,False,0.0
888,23,False,False,0.0
888,93,False,False,0.16666666666666666
888,114,False,False,0.4
888,395,False,False,0.25
888,121,False,False,0.0
888,393,True,False,0.3333333333333333
888,315,False,False,0.0
888,30,False,False,0.0
888,490,False,False,0.25
888,378,False,False,0.16666666666666666
888,175,False,False,0.0
890,379,True,False,0.0
890,238,True,True,0.16666666666666666
890,265,True,False,0.0
890,375,False,False,0.0
890,410,False,False,0.16666666666666666
890,188,False,False,0.5
890,76,False,False,0.16666666666666666
890,104,False,False,0.0
890,486,False,False,0.0
890,211,False,False,0.0
890,217,False,False,0.0
890,296,True,True,0.0
890,111,False,False,0.0
890,481,False,False,0.4
890,313,False,False,0.0
890,403,False,False,0.0
890,264,False,False,0.0
890,312,False,False,0.0
890,315,False,False,0.3333333333333333
890,378,False,False,0.16666666666666666
890,254,False,False,0.16666666666666666
890,100,False,False,0.6666666666666666
890,337,False,False,0.0
890,496,False,False,0.0
890,87,False,False,0.0
890,186,False,False,0.2
890,156,False,False,0.0
890,48,False,False,0.16666666666666666
891,18,False,False,0.14285714285714285
891,39,False,False,0.0
891,352,False,False,0.0
891,379,True,False,0.25
891,313,False,False,0.25
891,333,False,False,0.0
891,498,False,False,0.2
891,340,False,False,0.0
891,235,False,False,0.2
891,132,True,False,0.3333333333333333
891,377,False,False,0.3333333333333333
891,402,False,False,0.16666666666666666
891,69,False,False,0.16666666666666666
891,76,False,False,0.14285714285714285
891,435,False,False,0.0
891,265,True,False,0.2
891,284,False,False,0.25
891,441,False,False,0.0
891,384,False,False,0.0
891,80,False,False,0.16666666666666666
891,146,False,False,0.16666666666666666
891,204,False,False,0.0
891,65,False,False,0.0
891,15,False,False,0.0
891,315,False,False,0.25
892,377,False,False,0.0
892,1,False,False,0.3333333333333333
892,29,False,False,0.0
892,217,False,False,0.4
892,379,False,False,0.0
892,469,False,False,0.0
892,241,True,False,0.25
892,265,False,False,0.25
892,435,True,False,0.0
892,369,True,False,0.16666666666666666
892,197,False,False,0.0
892,496,False,False,0.0
892,146,False,False,0.0
892,286,False,False,0.0
892,441,False,False,0.0
892,314,False,False,0.0
892,224,False,False,0.0
892,352,False,False,0.0
892,261,False,False,0.16666666666666666
892,33,False,False,0.0
892,242,False,False,0.25
892,446,False,False,0.0
892,436,False,False,0.25
892,492,True,False,1.0
892,132,False,False,0.0
892,79,False,False,0.2
892,333,False,False,0.5
892,354,False,False,0.0
892,219,False,False,0.2
892,48,False,False,0.4
894,377,False,False,0.125
894,76,False,False,0.125
894,115,False,False,0.14285714285714285
894,74,False,False,0.14285714285714285
894,379,True,True,0.0
894,486,False,False,0.2
894,315,False,False,0.2
894,240,False,False,0.14285714285714285
894,349,True,True,0.6
894,461,False,False,0.125
894,98,True,True,0.14285714285714285
894,94,False,False,0.5
894,169,False,False,0.3333333333333333
894,285,False,False,0.0
894,460,False,False,0.2
894,462,False,False,0.5
894,436,True,True,0.16666666666666666
894,30,False,False,0.2857142857142857
894,221,False,False,0.2
894,265,True,False,0.0
894,28,False,False,0.0
894,477,False,False,0.125
894,347,True,True,0.16666666666666666
894,209,False,False,0.16666666666666666
894,197,False,False,0.2
894,5,False,False,0.0
894,476,False,False,0.16666666666666666
894,114,False,False,0.2857142857142857
895,154,False,False,0.25
895,461,False,False,0.0
895,296,False,False,0.0
895,347,False,False,0.0
895,198,False,False,0.0
895,176,False,False,0.0
895,379,True,False,0.0
895,315,False,False,0.0
895,37,False,False,0.0
895,364,False,False,0.0
895,373,False,False,0.5
895,476,False,False,0.0
895,230,False,False,0.0
895,412,True,False,0.2
895,349,True,True,0.25
895,265,False,False,0.0
895,47,False,False,0.0
895,352,True,False,0.0
895,435,False,False,0.0
895,132,False,False,0.2
895,354,False,False,0.2
895,179,False,False,0.0
895,70,True,False,0.0
895,377,True,False,0.2
895,427,False,False,0.0
895,146,True,False,0.25
895,217,False,False,0.0
895,378,False,False,0.2
895,117,False,False,0.0
895,281,False,False,0.3333333333333333
895,14,False,False,0.0
895,335,False,False,0.0
895,204,False,False,0.25
895,416,False,False,0.0
895,139,False,False,0.0
896,222,True,False,0.16666666666666666
896,321,False,False,0.14285714285714285
896,327,True,False,0.4
896,379,True,True,0.25
896,313,False,False,0.0
896,197,False,False,0.6666666666666666
896,492,False,False,0.0
896,378,True,False,0.3333333333333333
896,319,False,False,0.14285714285714285
896,342,False,False,0.2
896,98,True,True,0.4
896,329,False,False,0.0
896,441,False,False,0.25
896,135,False,False,0.0
896,265,False,False,0.0
896,354,False,False,0.14285714285714285
896,289,False,False,0.16666666666666666
896,429,False,False,0.16666666666666666
896,391,False,False,0.0
896,304,True,True,0.25
896,258,False,False,0.2
897,333,False,False,0.25
897,377,False,False,0.0
897,135,False,False,0.2
897,379,False,False,0.0
897,273,False,False,0.0
897,352,False,False,0.0
897,408,False,False,0.0
897,461,False,False,0.0
897,197,True,False,0.0
897,168,False,False,0.2
897,174,False,False,0.3333333333333333
897,122,False,False,0.0
897,265,True,False,0.3333333333333333
897,100,False,False,0.0
897,435,True,False,0.0
897,340,False,False,0.0
897,495,False,False,0.25
897,301,False,False,0.0
897,222,False,False,0.25
897,480,False,False,0.0
897,16,False,False,0.0
897,492,False,False,0.5
897,371,False,False,0.0
897,75,False,False,0.0
897,286,False,False,0.0
897,276,False,False,0.3333333333333333
897,162,False,False,0.0
897,14,False,False,0.0
899,226,False,False,0.0
899,316,False,False,0.0
899,76,False,False,0.14285714285714285
899,127,False,False,0.0
899,203,False,False,0.0
899,141,False,False,0.2
899,299,False,False,0.0
899,209,False,False,0.2
899,306,False,False,0.2
899,479,False,False,0.14285714285714285
899,486,False,False,0.25
899,379,True,True,0.0
899,21,False,False,0.2
899,384,False,False,0.0
899,140,False,False,0.0
899,476,False,False,0.0
899,432,False,False,0.16666666666666666
899,41,False,False,0.14285714285714285
899,484,False,False,0.14285714285714285
899,1,False,False,0.25
899,121,False,False,0.5
899,265,True,False,0.0
899,298,False,False,0.2
899,308,False,False,0.2
899,359,False,False,0.25
899,290,False,False,0.16666666666666666
899,296,True,True,0.25
899,170,False,False,0.14285714285714285
899,466,False,False,0.0
901,111,False,False,0.25
901,394,True,False,0.2
901,197,True,True,0.3333333333333333
901,379,False,False,0.0
901,310,False,False,0.0
901,212,False,False,0.0
901,432,False,False,0.0
901,135,False,False,0.0
901,377,False,False,0.0
901,375,False,False,0.0
901,263,False,False,0.0
901,229,False,False,0.0
901,201,False,False,0.3333333333333333
901,492,False,False,0.0
901,335,False,False,0.0
901,360,True,False,0.25
901,486,False,False,0.0
901,315,False,False,0.3333333333333333
901,100,False,False,0.25
901,5,False,False,0.0
901,33,False,False,0.16666666666666666
901,199,False,False,0.0
901,337,False,False,0.25
901,324,False,False,0.2
901,482,False,False,0.2
901,189,False,False,0.16666666666666666
901,443,False,False,0.0
901,224,True,True,0.16666666666666666
901,297,False,False,0.0
901,293,True,False,0.0
901,265,False,False,0.0
901,86,False,False,0.0
901,433,False,False,0.2
901,71,False,False,0.0
902,115,True,False,0.2
902,89,False,False,0.0
902,76,False,False,0.16666666666666666
902,88,False,False,0.0
902,202,False,False,0.2
902,481,False,False,0.16666666666666666
902,211,True,False,0.16666666666666666
902,169,False,False,0.0
902,422,False,False,0.25
902,423,False,False,0.16666666666666666
902,265,False,False,0.0
902,276,False,False,0.0
902,319,True,False,0.16666666666666666
902,254,False,False,0.16666666666666666
902,378,False,False,0.4
902,217,False,False,0.16666666666666666
902,435,True,True,0.0
902,5,False,False,0.0
902,203,True,True,0.3333333333333333
902,100,False,False,0.25
902,492,True,False,0.3333333333333333
902,335,False,False,0.25
902,436,False,False,0.25
902,197,True,True,0.0
902,393,False,False,0.0
902,269,False,False,0.0
902,385,False,False,0.25
902,16,False,False,0.25
902,137,False,False,0.0
903,379,False,False,0.0
903,41,False,False,0.0
903,19,False,False,0.0
903,88,False,False,0.0
903,217,False,False,0.0
903,349,False,False,0.0
903,435,False,False,0.0
903,168,False,False,0.0
903,329,False,False,0.0
903,209,False,False,0.0
903,200,False,False,0.0
903,492,False,False,0.0
903,440,False,False,0.0
903,377,False,False,0.0
903,263,False,False,0.0
903,102,True,False,0.3333333333333333
903,315,False,False,0.5
903,477,False,False,0.0
904,379,True,False,0.0
904,194,False,False,0.0
904,319,False,False,0.16666666666666666
904,378,True,True,0.16666666666666666
904,320,False,False,0.0
904,195,False,False,0.25
904,82,True,True,0.5
904,492,True,False,0.0
904,201,False,False,0.0
904,410,False,False,0.0
904,349,False,False,0.2
904,102,False,False,0.25
904,286,False,False,0.5
904,100,False,False,0.0
904,383,False,False,0.0
904,435,True,True,0.0
904,118,False,False,0.25
904,446,False,False,0.0
904,400,True,False,0.3333333333333333
904,276,False,False,0.0
904,182,False,False,0.16666666666666666
904,114,False,False,0.0
904,222,False,False,0.2
904,234,False,False,0.3333333333333333
905,377,False,False,0.0
905,379,False,False,0.0
905,224,False,False,0.0
905,279,False,False,0.0
905,168,False,False,0.2
905,375,False,False,0.0
905,80,False,False,0.0
905,365,False,False,0.0
905,68,False,False,0.0
905,265,False,False,0.3333333333333333
905,329,True,True,0.25
905,74,True,True,0.0
905,290,False,False,0.0
905,171,False,False,0.2
905,169,False,False,0.25
905,122,False,False,0.0
905,159,False,False,0.0
905,255,False,False,0.0
905,36,False,False,0.0
905,485,False,False,0.0
905,366,False,False,0.0
905,266,False,False,0.3333333333333333
905,381,True,False,0.0
907,218,False,False,0.0
907,265,True,True,0.3333333333333333
907,197,False,False,0.0
907,142,False,False,0.0
907,222,False,False,0.0
907,296,False,False,0.0
907,379,True,False,0.5
907,125,False,False,0.0
907,443,False,False,0.0
907,316,False,False,0.0
907,189,False,False,0.2
907,336,False,False,0.0
907,377,False,False,0.2
907,98,False,False,0.0
907,492,False,False,0.0
907,258,False,False,0.0
907,495,False,False,0.0
907,211,False,False,0.0
907,75,False,False,0.0
907,76,False,False,0.2
907,132,True,False,0.0
907,335,True,False,0.0
907,203,False,False,0.0
907,429,False,False,0.0
908,377,True,True,0.0
908,296,False,False,0.0
908,109,False,False,0.0
908,80,False,False,0.0
908,335,False,False,0.2
908,265,False,False,0.0
908,89,False,False,0.0
908,379,True,False,0.0
908,146,False,False,0.16666666666666666
908,193,False,False,0.3333333333333333
908,429,False,False,0.0
908,132,False,False,0.0
908,435,False,False,0.0
908,340,False,False,0.14285714285714285
908,17,False,False,0.0
908,77,False,False,0.25
908,262,False,False,0.16666666666666666
908,260,False,False,0.2
908,459,True,True,0.25
908,492,False,False,0.0
909,54,True,True,0.4
909,209,False,False,0.16666666666666666
909,492,False,False,0.0
909,369,False,False,0.2857142857142857
909,379,True,True,0.2
909,404,False,False,0.125
909,1,False,False,0.2
909,74,False,False,0.3333333333333333
909,377,False,False,0.125
909,349,False,False,0.6
909,265,False,False,0.0
909,92,True,False,0.0
909,497,True,False,0.0
909,270,False,False,0.16666666666666666
909,306,False,False,0.0
909,421,False,False,0.2
909,329,False,False,0.0
909,461,False,False,0.125
909,296,False,False,0.2
909,382,False,False,0.0
909,249,False,False,0.14285714285714285
909,437,False,False,0.14285714285714285
910,379,True,False,0.0
910,249,False,False,0.0
910,296,False,False,0.0
910,386,False,False,0.0
910,95,True,False,0.0
910,98,False,False,0.2
910,355,False,False,0.0
910,197,False,False,0.3333333333333333
910,297,False,False,0.0
910,271,False,False,0.0
910,80,False,False,0.2
910,349,False,False,0.0
910,392,False,False,0.3333333333333333
910,265,True,False,0.0
910,429,False,False,0.2
910,490,False,False,0.0
910,203,False,False,0.3333333333333333
910,368,False,False,0.25
910,214,False,False,0.0
910,374,False,False,0.0
910,70,True,True,0.0
910,335,False,False,0.25
910,377,False,False,0.0
911,337,False,False,0.0
911,265,False,False,0.25
911,197,False,False,0.0
911,132,False,False,0.0
911,352,False,False,0.3333333333333333
911,91,False,False,0.4
911,377,False,False,0.0
911,300,False,False,0.2
911,203,False,False,0.0
911,227,False,False,0.2
911,379,True,True,0.0
911,171,True,True,0.16666666666666666
911,365,False,False,0.3333333333333333
911,315,False,False,0.0
911,237,False,False,0.0
911,434,True,True,0.3333333333333333
911,363,False,False,0.0
911,88,False,False,0.0
911,179,False,False,0.3333333333333333
911,9,True,False,0.16666666666666666
911,99,False,False,0.25
911,492,False,False,0.0
911,102,False,False,0.0
911,416,False,False,0.0
912,360,False,False,0.16666666666666666
912,329,True,True,0.14285714285714285
912,332,False,False,0.16666666666666666
912,388,False,False,0.16666666666666666
912,91,False,False,0.125
912,112,False,False,0.2
912,197,False,False,0.0
912,473,True,False,0.16666666666666666
912,434,False,False,0.0
912,261,False,False,0.125
912,460,False,False,0.5
912,300,True,True,0.3333333333333333
912,418,False,False,0.0
912,95,False,False,0.2
912,487,False,False,0.0
912,265,True,True,0.4
912,201,False,False,0.0
912,114,False,False,0.8
912,335,False,False,0.4
912,426,False,False,0.125
912,181,False,False,0.2
912,377,True,True,0.0
912,76,True,False,0.0
912,296,False,False,0.0
912,347,True,False,0.4
913,196,False,False,0.0
913,76,False,False,0.2857142857142857
