job_id,candidate_id,skill_overlap,years_experience,distance_km,salary_gap_pct,candidate_activity_score,candidate_past_response_rate,job_fill_urgency,recruiter_rating,candidate_group,relevance
job_00284,job_00284_c030,0.2025440879724088,9.044017521171591,17.972495999879698,-13.143504895089084,0.2863205446917093,0.1822153281884289,0.5200244963193167,3.819097697507612,B,0
job_00284,job_00284_c031,0.2097716644609228,4.140527423730221,12.07360866068277,9.967594913533274,0.3112132872316333,0.7179979882560603,0.5200244963193167,3.819097697507612,B,1
job_00284,job_00284_c032,0.6161653963568896,2.9234619732180414,38.40344429813868,-10.68773521392801,0.0488803931604866,0.5909833783255081,0.5200244963193167,3.819097697507612,B,1
job_00284,job_00284_c033,0.3672210739007772,6.762518840994142,12.988639649172873,14.999567661452046,0.5830916322263584,0.9037851865968088,0.5200244963193167,3.819097697507612,B,0
job_00284,job_00284_c034,0.6297844427293605,3.9135868263514495,4.715315122008742,-11.423544432539884,0.2422572887008441,0.3556996395327212,0.5200244963193167,3.819097697507612,A,1
job_00284,job_00284_c035,0.8478013381192084,6.936277505331779,0.5616183016632376,9.952452857315532,0.6830565351672102,0.749650895973826,0.5200244963193167,3.819097697507612,B,2
job_00284,job_00284_c036,0.6180199982751967,3.050209048919298,11.854014170116104,20.39733284348541,0.3629685928713019,0.498064661970014,0.5200244963193167,3.819097697507612,A,0
job_00284,job_00284_c037,0.2769994671884076,7.385264328142581,22.89462345956029,0.4539022888600418,0.5809684514227019,0.4403329258217008,0.5200244963193167,3.819097697507612,B,0
job_00284,job_00284_c038,0.4219964161144731,5.0073017182967305,14.38326960598734,-11.034624625392771,0.2080891949235979,0.578229997514613,0.5200244963193167,3.819097697507612,A,0
job_00284,job_00284_c039,0.645016949306461,0.884920177711663,1.7350379958374167,-20.665938740056824,0.3700537842865588,0.1496381840108605,0.5200244963193167,3.819097697507612,A,2
job_00285,job_00285_c000,0.061858509683091,4.248303327532705,3.0498862038307597,4.010485472863891,0.3476868589969017,0.478014614383719,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c001,0.6404786657811509,9.045621831503048,1.144276225760546,-5.19639493866346,0.4723429255357153,0.3383296057667888,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c002,0.4443249891254744,3.86303240599832,48.38751602578039,-18.620783194635298,0.5541492774850537,0.460636582887063,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c003,0.5851316901468644,1.9687540818076252,0.3511773211662339,-3.1509563022639377,0.3094160548341521,0.5390310474810164,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c004,0.4284075693897989,9.774320572392451,22.909821477003263,16.585014276347664,0.1216284932610141,0.7504021144650908,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c005,0.6652750060135412,7.935395354149941,29.08795807426842,-7.453052717601061,0.59362655040172,0.2803630114152763,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c006,0.4808792261388961,5.795153512829239,18.38379668603561,-5.820407971468134,0.2392959996713523,0.4334486152379984,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c007,0.3711453656810488,3.894351241117593,2.5787122889797334,24.878300508096974,0.61182497707684,0.2081946134560326,0.8026175379121773,4.703900241900623,A,2
job_00285,job_00285_c008,0.2482390211773211,3.046603828645001,8.192410357136534,-7.524576767082278,0.2639647869519192,0.1660530250624004,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c009,0.3030977938159876,8.15314734594221,9.385014265667282,1.066270558827253,0.6361607620302866,0.8770714716457182,0.8026175379121773,4.703900241900623,B,2
job_00285,job_00285_c010,0.8260113684671889,1.5539998930475565,14.911066508836043,-0.047253819652769,0.3094846079199921,0.565622439972893,0.8026175379121773,4.703900241900623,A,1
job_00285,job_00285_c011,0.5871312608307586,8.241131338267703,39.403134022803606,0.0420496393711924,0.1437631237664524,0.542346278885679,0.8026175379121773,4.703900241900623,A,1
job_00285,job_00285_c012,0.5373466867632828,2.5583831227188147,18.43461912919392,-9.027149780403423,0.1001470104978397,0.5061533658072436,0.8026175379121773,4.703900241900623,B,2
job_00285,job_00285_c013,0.1989093692471803,1.2365964247899717,2.367452268134646,39.32975515481576,0.7098340931588479,0.1859071953029491,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c014,0.4768689366131994,4.142849050978705,13.003050777255533,11.546601890642576,0.4869846535964962,0.8536918895707053,0.8026175379121773,4.703900241900623,A,2
job_00285,job_00285_c015,0.3939016167273373,5.529240087963285,18.31522809655764,28.387585107716784,0.1104183087146813,0.3526268194935856,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c016,0.2276915283656908,9.53752285390632,14.34935065319379,-18.243295513858392,0.4107454299316404,0.5788357068548681,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c017,0.1743780995139211,7.079877637547121,3.1152351583504454,4.888525724545263,0.3183886862327097,0.8072092235734537,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c018,0.7692953817343953,14.092804429267838,19.6995786588318,14.633771039127971,0.2354562177973836,0.7171080667152397,0.8026175379121773,4.703900241900623,B,2
job_00285,job_00285_c019,0.3779498868271647,3.279438074761309,34.6049618065121,-11.713529712543377,0.2130780332374681,0.2147293370879294,0.8026175379121773,4.703900241900623,A,1
job_00285,job_00285_c020,0.7361088562103022,1.9983885161629769,11.707778741209,2.173241262405454,0.2094917740118955,0.5179831980627793,0.8026175379121773,4.703900241900623,A,2
job_00285,job_00285_c021,0.7985922970997043,8.551738422963517,11.476784034437472,4.767465124606535,0.4838218532416632,0.9369888785390466,0.8026175379121773,4.703900241900623,A,1
job_00285,job_00285_c022,0.5689150758742973,7.633780383897939,4.879590295361307,13.23784732936209,0.2779813440885204,0.9423512366454072,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c023,0.2690761574425162,4.309040272913788,21.591363083579637,5.740997593291921,0.2890993322348223,0.2396374205073598,0.8026175379121773,4.703900241900623,A,1
job_00285,job_00285_c024,0.5626156195142448,3.606291244274365,8.326811419449518,18.89307361503588,0.630091625476217,0.6614209831910066,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c025,0.7286291923940736,5.005568031212528,45.694362726942224,11.512281945953694,0.5760296077544076,0.6311684639456562,0.8026175379121773,4.703900241900623,A,2
job_00285,job_00285_c026,0.3871924473053437,5.909085760610761,0.6100582368128268,-31.912839036283348,0.7131084707661587,0.4851224332531852,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c027,0.2650966335863224,4.678296009997089,21.3005507391032,22.880500341513414,0.6946606233336877,0.6166138731006132,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c028,0.8501759642651144,5.37013442316097,10.869787819864415,-11.258908594911311,0.4651119235314387,0.6129944041680919,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c029,0.2344839634955068,5.038744672635369,36.86661648411589,1.8933632895854453,0.4889184757520203,0.7930057333554661,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c030,0.7005633535864356,5.238591992788583,19.54624753521295,-2.3268295431685524,0.2377262794614029,0.6982539099509616,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c031,0.6584459170619313,1.685357156352398,78.2000947061547,-1.3778361738745226,0.2068458800461672,0.5063038264050218,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c032,0.5374928934172397,8.98294428319193,17.64478965434347,-0.4050794818395601,0.4024059940956108,0.1637488761524449,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c033,0.9108152067049216,2.978047216130781,6.469757977037077,-2.234860541377482,0.2576031516131615,0.8044331950472557,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c034,0.563862608045273,3.294818526346079,5.917462279023958,13.13017296704831,0.3941372708805749,0.6039364466627084,0.8026175379121773,4.703900241900623,A,2
job_00285,job_00285_c035,0.1400744987525341,6.539624871481351,23.739778563201707,-15.11903210602747,0.196087147778723,0.5180862416938454,0.8026175379121773,4.703900241900623,B,0
job_00285,job_00285_c036,0.3786763090476619,6.661859417182317,3.531127492713919,-10.82303439365127,0.1187934680170715,0.6284663771688185,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c037,0.9002168224873071,27.172732006150515,19.017035715827653,6.544415986990286,0.3776858113654816,0.7425959975261387,0.8026175379121773,4.703900241900623,B,1
job_00285,job_00285_c038,0.5681493974393882,8.864099474657294,8.388537539523595,-19.525954995999715,0.6544757200033416,0.6253749451634164,0.8026175379121773,4.703900241900623,A,0
job_00285,job_00285_c039,0.3809089868974873,5.44956918002011,24.198270829090653,32.407050523553735,0.3895364646877209,0.5298663968987815,0.8026175379121773,4.703900241900623,A,2
job_00288,job_00288_c000,0.7849943919365391,3.698317084071293,7.294348015678837,10.870906233115164,0.1083390441143975,0.5443929372114051,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c001,0.4818159051072732,6.09820526756379,0.0790728114528769,12.384911367351576,0.222279173632764,0.2397590421809124,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c002,0.1396728166207113,4.260405768414234,25.53101370749512,10.11386659700293,0.7806845825024484,0.6417583550003588,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c003,0.9776297240698468,4.754950261865255,5.625476317182207,-4.752660843988807,0.3102997935768212,0.3204036662307605,0.4393391156416858,3.420597623457855,B,0
job_00288,job_00288_c004,0.3266651211153282,8.122857343863217,20.018436591370296,-38.53021364666076,0.5461826874954574,0.537583969298815,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c005,0.2396298704775656,13.908400564705072,5.2957560971385575,-9.502447959951065,0.4549846381916355,0.2914396582438096,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c006,0.5973836632314263,2.9235230849930884,3.882817905280254,11.029214900780207,0.1746327446195868,0.6911070275944128,0.4393391156416858,3.420597623457855,B,2
job_00288,job_00288_c007,0.2869329300343578,4.525740367088698,0.8609955537285977,0.4270740476301069,0.1301060246883198,0.758366278089304,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c008,0.8073950648485145,2.79945037031526,30.407767719006177,6.194629330397339,0.757188704093549,0.2783191884484849,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c009,0.7894360780354046,4.838980197146501,7.5739403690330676,-24.93175636943205,0.1683969559927996,0.2348752094550809,0.4393391156416858,3.420597623457855,B,0
job_00288,job_00288_c010,0.7749133647085296,10.76439306557555,26.266416152695207,-3.976658579429783,0.17763254236735,0.7168529322711201,0.4393391156416858,3.420597623457855,A,2
job_00288,job_00288_c011,0.4605050857393905,4.1878783459618685,0.4831772078530355,-3.4165690254284007,0.1948417201409636,0.6431041619647062,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c012,0.8197211584185211,3.926991820934268,0.4845800474726007,6.602888416370041,0.3096496649616664,0.4727786505011128,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c013,0.5746031967852753,6.822955445165079,23.58674668640977,-2.7741983907588037,0.4240036524674261,0.2111583278798559,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c014,0.1506115736182288,8.095462779506715,1.3495082637220115,-6.021330938265032,0.6618902703950954,0.6894504431801444,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c015,0.1603755746031047,6.733604941331899,0.3104197099736627,-20.255419958789155,0.4756185350880759,0.4697602687589386,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c016,0.4332324549931319,2.312258978076029,5.811499138034322,4.120424428392853,0.2430751240727593,0.6648002433950032,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c017,0.6563610906423195,7.168040679397853,0.4960840135963743,1.5472355653952194,0.0616420549832694,0.4199039673010287,0.4393391156416858,3.420597623457855,A,2
job_00288,job_00288_c018,0.262801475246245,2.9105837207374803,17.62592410182788,-10.99564626069452,0.3370036752920692,0.3963093267248809,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c019,0.5289282739661363,9.212605183222406,42.54009056531185,-17.56553047833441,0.1160967671061816,0.7402270357825914,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c020,0.2072893944527555,10.094152794193096,11.707432696381856,34.97672226874471,0.7260803068322881,0.4080288104730356,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c021,0.360854375077845,17.12002287467519,2.8367798855564,-13.184883408227146,0.2437002257640266,0.5784448101188143,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c022,0.7190998791285891,4.521738160773869,19.750330397965847,10.447317019490836,0.4548491692902792,0.4276630914018803,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c023,0.6715557404985164,6.012297945129106,0.7223422761424749,-5.798511709584605,0.4534261872587791,0.1903953658983946,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c024,0.7889999555980249,1.5983220932192648,1.482105875925255,-23.81265528502936,0.302498430163499,0.509649339798744,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c025,0.7888921959975603,3.231722642853873,21.290897570871834,16.84960654070327,0.2264345891099048,0.7549722356466719,0.4393391156416858,3.420597623457855,A,2
job_00288,job_00288_c026,0.4635898924493122,4.544553820299836,31.29825946813035,1.238203157404134,0.4091116086854804,0.8214754027416392,0.4393391156416858,3.420597623457855,B,2
job_00288,job_00288_c027,0.5978452475143247,5.095171545824893,1.4954331979061668,3.646939536223391,0.8727567502973615,0.4151786593374075,0.4393391156416858,3.420597623457855,A,2
job_00288,job_00288_c028,0.0998866810181311,3.1646390965602245,21.15286388034722,-1.6579472650122016,0.4719498863920524,0.4674517805689038,0.4393391156416858,3.420597623457855,B,0
job_00288,job_00288_c029,0.7859008446796477,5.34163011336908,23.82781399804206,-6.193179780865165,0.4344118963909089,0.5432585722339226,0.4393391156416858,3.420597623457855,A,2
job_00288,job_00288_c030,0.4841013698353445,9.426343371172871,5.030566842502848,4.047076077358433,0.5885082326802695,0.1522587966502159,0.4393391156416858,3.420597623457855,B,0
job_00288,job_00288_c031,0.4780258739673919,6.821534157473007,1.6777488966399523,4.38492866708694,0.4697166799333306,0.6745769155115031,0.4393391156416858,3.420597623457855,A,2
job_00288,job_00288_c032,0.7942458398910435,16.506855651032502,21.460748559383298,-18.289235764604484,0.6232034738747797,0.7937319757167492,0.4393391156416858,3.420597623457855,B,1
job_00288,job_00288_c033,0.377840351993608,1.7384616693399153,48.75614965010927,-26.775087882649306,0.2286973331293451,0.2545230138427206,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c034,0.6844449264981558,4.577134290119099,7.005549005847582,-10.895921678968984,0.3399854404692229,0.6562364528719447,0.4393391156416858,3.420597623457855,A,1
job_00288,job_00288_c035,0.2672011123263911,4.162236884364615,3.3397770629893,-2.08797819096905,0.1961061789927806,0.4059089908554811,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c036,0.2020203153958971,6.47793969098456,4.854323895862886,16.813082738932323,0.5870712576551818,0.1808582988367447,0.4393391156416858,3.420597623457855,A,0
job_00288,job_00288_c037,0.3679003008795349,4.120031704680535,3.958440892944143,9.816462968600511,0.2004837512812407,0.5305290669904932,0.4393391156416858,3.420597623457855,B,0
job_00288,job_00288_c038,0.3600402548036553,3.148214445618147,55.0533345787298,28.17577928271009,0.6756421568468552,0.4795998764303901,0.4393391156416858,3.420597623457855,B,0
job_00288,job_00288_c039,0.7147566647525256,3.115974771639071,1.7124350165341302,0.3429904251138459,0.352480607204252,0.3975943033869401,0.4393391156416858,3.420597623457855,A,1
job_00289,job_00289_c000,0.396997093342415,2.046198969812352,16.2338850622744,-0.6364947717776711,0.915108930483068,0.3251104471503445,0.5408852488951564,4.006077983937427,A,2
