candidate_id,job_id,true_match,clicked,applied,timestamp
C0316,J0092,0.09999999999999998,0,0,2026-06-15 20:00:00
C0316,J0006,0.6999997500001249,0,0,2026-06-21 11:00:00
C0316,J0001,0.677349935856485,0,0,2026-06-17 09:00:00
C0316,J0156,0.3,1,0,2026-05-20 08:00:00
C0316,J0177,0.3,1,0,2026-05-02 23:00:00
C0316,J0011,0.09999999999999998,0,0,2026-05-23 04:00:00
C0316,J0070,0.6999997500001249,1,1,2026-06-20 12:00:00
C0316,J0255,0.9472133955000472,1,1,2026-06-14 00:00:00
C0316,J0041,0.9071062811869011,1,1,2026-06-13 07:00:00
C0316,J0002,0.8071062811869011,1,1,2026-05-20 12:00:00
C0316,J0255,0.9472133955000472,1,1,2026-05-23 04:00:00
C0316,J0122,0.19999999999999998,1,1,2026-06-19 18:00:00
C0316,J0012,0.3,1,1,2026-05-05 05:00:00
C0316,J0073,0.8773499358564849,1,0,2026-05-22 08:00:00
C0316,J0142,0.8472133955000473,1,0,2026-05-19 08:00:00
C0316,J0251,0.6,1,1,2026-06-24 11:00:00
C0316,J0197,1.4142125623738022,1,1,2026-06-20 20:00:00
C0316,J0243,0.19999999999999998,0,0,2026-06-05 20:00:00
C0316,J0211,1.0472133955000473,0,0,2026-06-19 23:00:00
C0316,J0206,0.09999999999999998,0,0,2026-05-31 12:00:00
C0316,J0170,0.19999999999999998,0,0,2026-05-22 13:00:00
C0316,J0284,0.599999750000125,1,1,2026-05-27 15:00:00
C0316,J0018,0.7773499358564849,1,0,2026-06-14 08:00:00
C0316,J0033,0.5,1,1,2026-06-27 16:00:00
C0316,J0120,0.999999750000125,1,1,2026-06-16 15:00:00
C0317,J0199,0.9472133955000472,1,1,2026-06-23 15:00:00
C0317,J0291,0.6472133955000473,0,0,2026-05-03 21:00:00
C0317,J0231,0.0,0,0,2026-05-03 19:00:00
C0317,J0111,0.0,1,0,2026-06-22 13:00:00
C0317,J0076,0.5472133955000473,0,0,2026-05-20 11:00:00
C0317,J0015,0.19999999999999998,0,0,2026-05-11 00:00:00
C0317,J0081,0.677349935856485,0,0,2026-06-26 13:00:00
C0317,J0057,0.499999750000125,0,0,2026-05-29 09:00:00
C0317,J0035,0.39999999999999997,1,0,2026-06-27 03:00:00
C0317,J0022,0.19999999999999998,1,1,2026-05-06 20:00:00
C0317,J0216,1.0071062811869012,0,0,2026-05-25 02:00:00
C0317,J0003,0.8944267910000947,1,1,2026-05-20 05:00:00
C0317,J0180,0.8472133955000473,1,1,2026-06-08 00:00:00
C0317,J0284,0.19999999999999998,0,0,2026-05-10 21:00:00
C0317,J0228,0.7071062811869011,0,0,2026-06-08 01:00:00
C0317,J0245,0.9773499358564849,0,0,2026-06-28 11:00:00
C0317,J0006,1.09999950000025,1,1,2026-05-15 02:00:00
C0317,J0123,0.09999999999999998,0,0,2026-06-18 12:00:00
C0317,J0047,0.0,0,0,2026-06-14 14:00:00
C0317,J0033,0.8773499358564849,1,0,2026-05-15 17:00:00
C0317,J0264,0.09999999999999998,0,0,2026-05-16 22:00:00
C0317,J0056,0.8944267910000947,1,0,2026-05-03 00:00:00
C0317,J0022,0.19999999999999998,0,0,2026-05-12 23:00:00
C0317,J0162,0.09999999999999998,1,0,2026-05-23 13:00:00
C0317,J0089,0.677349935856485,0,0,2026-06-26 12:00:00
C0318,J0271,0.3,0,0,2026-05-30 17:00:00
C0318,J0294,0.6999997500001249,1,1,2026-05-12 01:00:00
C0318,J0277,1.45469987171297,1,1,2026-05-05 12:00:00
C0318,J0289,0.5,1,0,2026-05-16 22:00:00
C0318,J0269,0.3,1,0,2026-06-16 21:00:00
C0318,J0181,0.7773499358564849,0,0,2026-05-03 23:00:00
C0318,J0226,1.3944267910000947,1,1,2026-05-27 08:00:00
C0318,J0195,0.6,0,0,2026-05-25 11:00:00
C0318,J0105,0.9071062811869011,1,0,2026-05-08 01:00:00
C0318,J0153,1.3071062811869012,1,1,2026-05-13 20:00:00
C0318,J0188,0.7472133955000473,1,0,2026-05-01 07:00:00
C0318,J0081,0.3,1,1,2026-05-25 14:00:00
C0318,J0053,0.6472133955000473,0,0,2026-06-24 06:00:00
C0318,J0214,0.19999999999999998,0,0,2026-05-30 14:00:00
C0318,J0171,1.19999950000025,1,0,2026-06-24 07:00:00
C0318,J0244,1.0944267910000947,1,1,2026-05-22 01:00:00
C0318,J0114,1.9142125623738022,1,1,2026-06-10 18:00:00
C0318,J0134,1.3944267910000947,1,1,2026-06-04 08:00:00
C0318,J0278,0.8773499358564849,1,0,2026-05-17 22:00:00
C0318,J0002,0.9071062811869011,1,1,2026-05-13 05:00:00
C0318,J0089,0.3,1,0,2026-05-16 14:00:00
C0318,J0059,0.8773499358564849,0,0,2026-06-09 10:00:00
C0318,J0120,0.6,1,1,2026-06-06 19:00:00
C0318,J0197,0.8071062811869011,1,1,2026-06-20 00:00:00
C0318,J0020,0.09999999999999998,1,1,2026-05-28 16:00:00
C0319,J0217,1.29999950000025,1,1,2026-05-31 04:00:00
C0319,J0015,0.19999999999999998,0,0,2026-06-04 20:00:00
C0319,J0056,1.0944267910000947,1,0,2026-05-21 13:00:00
C0319,J0096,0.7773499358564849,0,0,2026-06-14 03:00:00
C0319,J0161,0.9472133955000472,1,0,2026-06-08 08:00:00
C0319,J0272,0.6999997500001249,0,0,2026-05-08 02:00:00
C0319,J0146,1.207106281186901,1,1,2026-05-25 21:00:00
C0319,J0248,0.3,0,0,2026-06-21 02:00:00
C0319,J0221,0.677349935856485,1,1,2026-05-27 16:00:00
C0319,J0017,0.3,0,0,2026-05-17 15:00:00
C0319,J0237,1.599999250000375,1,1,2026-05-04 01:00:00
C0319,J0028,0.9944267910000947,0,0,2026-05-21 15:00:00
C0319,J0142,1.3944267910000947,1,1,2026-05-21 12:00:00
C0319,J0279,0.6999997500001249,1,1,2026-05-19 14:00:00
C0319,J0284,0.6999997500001249,0,0,2026-06-05 18:00:00
C0319,J0162,0.6,1,0,2026-06-11 17:00:00
C0319,J0209,1.207106281186901,1,1,2026-06-14 03:00:00
C0319,J0020,0.9773499358564849,1,0,2026-05-16 21:00:00
C0319,J0254,0.799999750000125,1,0,2026-05-21 04:00:00
C0319,J0041,1.0071062811869012,1,0,2026-05-18 10:00:00
C0319,J0281,1.1944267910000947,1,1,2026-05-14 14:00:00
C0319,J0183,0.8773499358564849,1,0,2026-05-02 21:00:00
C0319,J0293,0.7773499358564849,1,1,2026-05-18 05:00:00
C0319,J0149,1.7142125623738023,1,1,2026-06-27 01:00:00
C0319,J0161,0.9472133955000472,1,0,2026-05-05 23:00:00
C0320,J0013,0.7773499358564849,1,1,2026-06-15 10:00:00
C0320,J0269,0.7773499358564849,0,0,2026-05-06 03:00:00
C0320,J0074,0.3,1,1,2026-05-25 17:00:00
C0320,J0043,0.6999997500001249,1,1,2026-06-19 03:00:00
C0320,J0008,0.7071062811869011,1,1,2026-06-16 14:00:00
C0320,J0285,0.19999999999999998,1,0,2026-06-06 04:00:00
C0320,J0122,0.577349935856485,1,0,2026-05-05 20:00:00
C0320,J0282,0.5,0,0,2026-06-13 12:00:00
C0320,J0194,0.09999999999999998,1,1,2026-05-15 18:00:00
C0320,J0105,0.3,1,1,2026-05-08 02:00:00
C0320,J0180,0.9472133955000472,1,0,2026-05-15 18:00:00
C0320,J0169,0.09999999999999998,0,0,2026-06-20 22:00:00
C0320,J0104,0.8773499358564849,1,0,2026-06-01 14:00:00
C0320,J0006,0.6999997500001249,1,1,2026-06-04 11:00:00
C0320,J0079,0.9071062811869011,0,0,2026-06-06 18:00:00
C0320,J0211,0.8472133955000473,1,1,2026-05-21 22:00:00
C0320,J0113,0.5472133955000473,1,0,2026-06-09 04:00:00
C0320,J0057,0.09999999999999998,0,0,2026-06-08 18:00:00
C0320,J0143,0.799999750000125,0,0,2026-05-28 13:00:00
C0320,J0011,0.3,0,0,2026-06-04 20:00:00
C0320,J0259,0.7773499358564849,0,0,2026-05-05 23:00:00
C0320,J0291,1.641640186500142,1,1,2026-05-10 00:00:00
C0320,J0028,0.44721339550004735,0,0,2026-06-06 07:00:00
C0320,J0041,0.9071062811869011,1,0,2026-06-16 02:00:00
C0320,J0248,0.19999999999999998,0,0,2026-06-17 10:00:00
C0321,J0255,0.09999999999999998,1,0,2026-05-20 11:00:00
C0321,J0176,0.09999999999999998,0,0,2026-06-07 00:00:00
C0321,J0249,0.899999750000125,1,1,2026-05-04 01:00:00
C0321,J0188,0.8472133955000473,0,0,2026-06-17 12:00:00
C0321,J0189,0.0,0,0,2026-06-01 05:00:00
C0321,J0041,0.09999999999999998,0,0,2026-06-26 09:00:00
C0321,J0269,0.39999999999999997,0,0,2026-05-16 04:00:00
C0321,J0050,1.0071062811869012,1,1,2026-05-25 03:00:00
C0321,J0018,0.9773499358564849,1,0,2026-06-29 00:00:00
C0321,J0013,0.677349935856485,1,1,2026-06-10 12:00:00
C0321,J0053,0.19999999999999998,0,0,2026-05-21 23:00:00
C0321,J0089,0.677349935856485,1,0,2026-06-18 12:00:00
C0321,J0127,0.9944267910000947,1,1,2026-05-01 11:00:00
C0321,J0110,0.0,0,0,2026-05-17 11:00:00
C0321,J0107,0.7472133955000473,0,0,2026-05-29 17:00:00
C0321,J0111,1.0944267910000947,1,1,2026-05-22 15:00:00
C0321,J0019,0.19999999999999998,0,0,2026-05-07 19:00:00
C0321,J0250,0.39999999999999997,1,1,2026-05-21 17:00:00
C0321,J0190,0.19999999999999998,0,0,2026-06-10 06:00:00
C0321,J0143,1.099999750000125,1,1,2026-06-27 04:00:00
C0321,J0078,0.09999999999999998,0,0,2026-05-19 22:00:00
C0321,J0061,0.9944267910000947,1,1,2026-05-12 09:00:00
C0321,J0099,0.09999999999999998,0,0,2026-05-01 11:00:00
C0321,J0268,0.19999999999999998,1,0,2026-05-27 20:00:00
C0321,J0138,0.8071062811869011,1,1,2026-06-14 15:00:00
C0322,J0055,1.0944267910000947,1,1,2026-05-29 05:00:00
C0322,J0106,0.5472133955000473,0,0,2026-06-22 15:00:00
C0322,J0297,1.6142125623738022,1,1,2026-06-14 21:00:00
C0322,J0035,1.0773499358564849,1,0,2026-06-12 09:00:00
C0322,J0129,0.8944267910000947,1,0,2026-05-07 12:00:00
C0322,J0041,0.19999999999999998,0,0,2026-05-08 17:00:00
C0322,J0249,0.999999750000125,0,0,2026-06-03 18:00:00
C0322,J0271,0.5,0,0,2026-05-05 19:00:00
C0322,J0176,0.7773499358564849,0,0,2026-05-06 02:00:00
C0322,J0259,0.7773499358564849,0,0,2026-06-24 16:00:00
C0322,J0236,0.6,0,0,2026-06-02 03:00:00
C0322,J0109,0.6,1,0,2026-05-16 20:00:00
C0322,J0015,1.3071062811869012,1,1,2026-05-25 19:00:00
C0322,J0256,0.7472133955000473,1,1,2026-05-10 15:00:00
C0322,J0193,0.9944267910000947,1,1,2026-05-05 22:00:00
C0322,J0024,0.6,1,1,2026-05-24 22:00:00
C0322,J0076,1.541640186500142,1,1,2026-05-03 10:00:00
C0322,J0135,1.207106281186901,1,1,2026-05-31 10:00:00
C0322,J0046,0.6999997500001249,1,0,2026-06-09 02:00:00
C0322,J0273,1.2944267910000948,1,1,2026-05-08 11:00:00
C0322,J0092,0.3,0,0,2026-06-27 16:00:00
C0322,J0122,0.3,0,0,2026-06-24 00:00:00
C0322,J0197,0.19999999999999998,0,0,2026-05-05 13:00:00
C0322,J0091,1.9888535820001894,1,1,2026-06-01 23:00:00
C0322,J0074,1.177349935856485,1,0,2026-06-12 09:00:00
C0323,J0032,0.19999999999999998,0,0,2026-06-06 13:00:00
C0323,J0149,0.3,1,0,2026-05-21 07:00:00
C0323,J0102,0.09999999999999998,0,0,2026-05-11 01:00:00
C0323,J0028,0.5472133955000473,0,0,2026-06-21 03:00:00
C0323,J0070,1.09999950000025,1,1,2026-05-11 06:00:00
C0323,J0275,1.1944267910000947,1,1,2026-06-29 14:00:00
C0323,J0259,0.8773499358564849,1,1,2026-06-16 16:00:00
C0323,J0006,1.099999750000125,1,1,2026-05-22 23:00:00
C0323,J0256,0.19999999999999998,0,0,2026-06-01 17:00:00
C0323,J0248,1.0071062811869012,1,1,2026-06-21 11:00:00
C0323,J0055,0.3,1,0,2026-06-29 00:00:00
C0323,J0051,0.6999997500001249,1,1,2026-06-09 22:00:00
C0323,J0076,0.7472133955000473,1,0,2026-06-21 11:00:00
C0323,J0013,0.8773499358564849,1,1,2026-06-07 15:00:00
C0323,J0117,0.7472133955000473,1,1,2026-05-08 07:00:00
C0323,J0041,1.0071062811869012,1,1,2026-06-22 14:00:00
C0323,J0133,0.19999999999999998,0,0,2026-05-14 01:00:00
C0323,J0178,0.6472133955000473,1,1,2026-06-16 14:00:00
C0323,J0096,0.19999999999999998,0,0,2026-05-02 23:00:00
C0323,J0065,0.3,0,0,2026-06-12 05:00:00
C0323,J0061,0.7472133955000473,0,0,2026-05-10 14:00:00
C0323,J0069,0.19999999999999998,0,0,2026-05-09 10:00:00
C0323,J0122,0.09999999999999998,1,0,2026-05-31 15:00:00
C0323,J0285,0.3,0,0,2026-05-05 11:00:00
C0323,J0205,0.5,0,0,2026-05-09 19:00:00
C0324,J0240,0.6999997500001249,1,1,2026-06-06 12:00:00
C0324,J0122,0.0,0,0,2026-06-16 22:00:00
C0324,J0002,2.0142125623738023,1,1,2026-05-01 03:00:00
C0324,J0013,0.7773499358564849,1,1,2026-06-25 18:00:00
C0324,J0138,0.9071062811869011,1,1,2026-05-31 08:00:00
C0324,J0055,0.6472133955000473,0,0,2026-06-16 15:00:00
C0324,J0266,0.577349935856485,1,0,2026-06-07 16:00:00
C0324,J0092,1.177349935856485,1,1,2026-05-20 19:00:00
C0324,J0187,0.677349935856485,0,0,2026-05-22 09:00:00
C0324,J0192,0.7472133955000473,1,0,2026-05-21 16:00:00
C0324,J0021,0.0,0,0,2026-06-24 03:00:00
C0324,J0132,0.6472133955000473,0,0,2026-05-06 18:00:00
C0324,J0264,0.5,1,0,2026-06-09 18:00:00
C0324,J0254,0.6999997500001249,1,1,2026-05-10 15:00:00
C0324,J0041,0.19999999999999998,1,1,2026-05-04 06:00:00
C0324,J0233,1.0773499358564849,1,1,2026-06-22 23:00:00
C0324,J0275,1.0944267910000947,1,0,2026-06-28 16:00:00
C0324,J0107,1.341640186500142,1,1,2026-05-25 08:00:00
C0324,J0102,0.99999950000025,1,1,2026-05-09 17:00:00
C0324,J0029,0.6999997500001249,1,0,2026-06-25 04:00:00
C0324,J0190,1.7416401865001419,1,1,2026-05-23 00:00:00
C0324,J0278,0.19999999999999998,0,0,2026-05-08 22:00:00
C0324,J0116,0.19999999999999998,0,0,2026-06-29 20:00:00
C0324,J0278,0.19999999999999998,1,0,2026-05-30 05:00:00
C0324,J0282,1.0773499358564849,1,0,2026-06-29 20:00:00
C0325,J0107,0.44721339550004735,0,0,2026-06-08 12:00:00
C0325,J0041,0.09999999999999998,0,0,2026-06-09 20:00:00
C0325,J0161,0.6472133955000473,1,0,2026-05-29 13:00:00
C0325,J0089,0.677349935856485,1,0,2026-05-19 00:00:00
C0325,J0138,0.09999999999999998,0,0,2026-05-23 07:00:00
C0325,J0006,0.09999999999999998,0,0,2026-06-24 00:00:00
C0325,J0252,0.6472133955000473,0,0,2026-06-03 10:00:00
C0325,J0208,0.19999999999999998,0,0,2026-06-02 20:00:00
C0325,J0073,0.0,0,0,2026-06-26 17:00:00
C0325,J0114,1.207106281186901,1,1,2026-05-01 21:00:00
C0325,J0171,0.19999999999999998,1,0,2026-06-09 23:00:00
C0325,J0222,0.5,1,1,2026-06-22 21:00:00
C0325,J0157,0.8944267910000947,0,0,2026-05-10 16:00:00
C0325,J0167,0.7773499358564849,1,1,2026-05-05 05:00:00
C0325,J0224,0.0,0,0,2026-05-07 05:00:00
C0325,J0199,0.19999999999999998,0,0,2026-06-16 21:00:00
C0325,J0001,0.7773499358564849,0,0,2026-05-08 09:00:00
C0325,J0140,1.19999950000025,1,1,2026-06-11 03:00:00
C0325,J0186,0.7773499358564849,1,1,2026-05-26 23:00:00
C0325,J0092,0.7773499358564849,1,1,2026-05-02 02:00:00
C0325,J0242,0.8773499358564849,1,1,2026-06-18 17:00:00
C0325,J0007,1.15469987171297,1,0,2026-05-15 05:00:00
C0325,J0141,1.2546998717129698,1,1,2026-06-29 10:00:00
C0325,J0266,0.577349935856485,0,0,2026-05-12 09:00:00
C0325,J0085,1.19999950000025,1,1,2026-06-22 08:00:00
C0326,J0253,0.0,1,0,2026-06-24 06:00:00
C0326,J0180,0.8472133955000473,0,0,2026-05-14 04:00:00
C0326,J0041,0.8071062811869011,0,0,2026-05-05 13:00:00
C0326,J0122,1.45469987171297,1,1,2026-05-03 17:00:00
C0326,J0006,0.599999750000125,0,0,2026-06-22 21:00:00
C0326,J0039,0.677349935856485,0,0,2026-05-22 18:00:00
C0326,J0228,0.9071062811869011,0,0,2026-05-04 08:00:00
C0326,J0233,1.55469987171297,1,1,2026-06-13 03:00:00
C0326,J0135,0.09999999999999998,0,0,2026-06-04 19:00:00
C0326,J0030,0.19999999999999998,1,0,2026-06-11 03:00:00
C0326,J0213,0.3,0,0,2026-05-21 11:00:00
C0326,J0284,0.499999750000125,1,1,2026-05-29 12:00:00
C0326,J0099,0.09999999999999998,1,1,2026-05-16 00:00:00
C0326,J0222,0.3,0,0,2026-05-25 08:00:00
C0326,J0085,0.0,0,0,2026-06-02 15:00:00
C0326,J0211,0.9472133955000472,1,0,2026-05-06 01:00:00
C0326,J0078,0.09999999999999998,1,0,2026-06-16 01:00:00
C0326,J0038,0.99999950000025,0,0,2026-06-07 23:00:00
C0326,J0086,1.841640186500142,1,1,2026-06-21 13:00:00
C0326,J0292,0.44721339550004735,1,0,2026-06-09 22:00:00
C0326,J0142,0.8944267910000947,1,1,2026-05-15 18:00:00
C0326,J0196,0.599999750000125,0,0,2026-05-23 09:00:00
C0326,J0100,0.9944267910000947,1,0,2026-05-08 01:00:00
C0326,J0185,1.2944267910000948,0,0,2026-05-15 19:00:00
C0326,J0140,0.0,0,0,2026-05-16 09:00:00
C0327,J0133,0.5,1,1,2026-06-15 11:00:00
C0327,J0274,0.5,1,1,2026-05-22 16:00:00
C0327,J0216,0.19999999999999998,0,0,2026-05-23 18:00:00
C0327,J0208,0.19999999999999998,0,0,2026-05-02 00:00:00
C0327,J0025,0.7472133955000473,1,0,2026-06-10 23:00:00
C0327,J0234,0.3,0,0,2026-06-14 20:00:00
C0327,J0138,1.3071062811869012,1,1,2026-06-27 00:00:00
C0327,J0257,0.19999999999999998,1,1,2026-05-13 12:00:00
C0327,J0099,0.6,0,0,2026-06-05 02:00:00
C0327,J0111,0.9472133955000472,1,0,2026-06-22 04:00:00
C0327,J0073,0.7773499358564849,1,0,2026-06-10 07:00:00
C0327,J0048,0.9071062811869011,1,0,2026-06-06 15:00:00
C0327,J0147,0.6,0,0,2026-06-15 19:00:00
C0327,J0183,0.3,1,0,2026-05-14 23:00:00
C0327,J0017,0.3,1,0,2026-06-29 12:00:00
C0327,J0164,0.799999750000125,0,0,2026-05-31 15:00:00
C0327,J0085,0.5,1,0,2026-05-24 19:00:00
C0327,J0018,0.8773499358564849,0,0,2026-05-13 23:00:00
C0327,J0259,0.3,1,1,2026-05-12 23:00:00
C0327,J0294,0.6999997500001249,1,1,2026-06-04 06:00:00
C0327,J0109,1.49999950000025,1,0,2026-06-14 16:00:00
C0327,J0223,1.0472133955000473,0,0,2026-05-26 23:00:00
C0327,J0274,0.5,1,1,2026-06-29 16:00:00
C0327,J0282,1.177349935856485,1,1,2026-06-11 14:00:00
C0327,J0102,0.599999750000125,1,1,2026-06-28 08:00:00
C0328,J0023,0.09999999999999998,0,0,2026-06-17 09:00:00
C0328,J0047,0.09999999999999998,1,1,2026-06-24 04:00:00
C0328,J0119,0.3,0,0,2026-05-27 05:00:00
C0328,J0118,0.677349935856485,1,0,2026-05-29 01:00:00
C0328,J0038,0.3,0,0,2026-06-07 06:00:00
C0328,J0002,0.3,1,0,2026-06-29 11:00:00
C0328,J0247,0.9944267910000947,0,0,2026-06-02 06:00:00
C0328,J0286,0.7773499358564849,1,1,2026-05-15 10:00:00
C0328,J0057,0.09999999999999998,1,1,2026-06-12 18:00:00
C0328,J0119,0.3,0,0,2026-06-12 10:00:00
C0328,J0096,0.09999999999999998,1,0,2026-05-26 19:00:00
C0328,J0069,0.8773499358564849,1,0,2026-05-05 02:00:00
C0328,J0294,0.799999750000125,1,0,2026-06-26 05:00:00
C0328,J0248,0.19999999999999998,1,0,2026-05-19 20:00:00
C0328,J0172,0.3,1,1,2026-05-13 05:00:00
C0328,J0089,0.7773499358564849,1,0,2026-06-12 01:00:00
C0328,J0263,0.19999999999999998,0,0,2026-06-10 16:00:00
C0328,J0157,0.09999999999999998,1,0,2026-05-09 19:00:00
C0328,J0138,0.19999999999999998,1,0,2026-06-10 20:00:00
C0328,J0159,0.39999999999999997,0,0,2026-05-23 08:00:00
C0328,J0135,0.19999999999999998,0,0,2026-05-25 20:00:00
C0328,J0218,0.19999999999999998,1,0,2026-05-16 12:00:00
C0328,J0051,0.3,1,1,2026-05-24 13:00:00
C0328,J0235,0.7773499358564849,1,1,2026-05-16 03:00:00
C0328,J0080,0.09999999999999998,0,0,2026-06-12 08:00:00
C0329,J0046,1.09999950000025,1,0,2026-06-21 16:00:00
C0329,J0258,1.1944267910000947,1,1,2026-05-11 06:00:00
C0329,J0022,0.19999999999999998,0,0,2026-05-09 07:00:00
C0329,J0291,0.19999999999999998,0,0,2026-06-01 23:00:00
C0329,J0061,0.3,1,1,2026-06-22 21:00:00
C0329,J0153,0.6,1,1,2026-06-20 06:00:00
C0329,J0075,0.9944267910000947,1,1,2026-05-12 20:00:00
C0329,J0171,0.19999999999999998,1,0,2026-05-19 03:00:00
C0329,J0236,0.5,1,1,2026-06-05 22:00:00
C0329,J0089,0.8773499358564849,0,0,2026-06-27 13:00:00
C0329,J0167,0.19999999999999998,0,0,2026-05-21 00:00:00
C0329,J0029,0.799999750000125,0,0,2026-06-02 22:00:00
C0329,J0041,1.0071062811869012,0,0,2026-05-16 23:00:00
C0329,J0006,0.799999750000125,1,0,2026-06-25 10:00:00
C0329,J0140,0.6999997500001249,0,0,2026-05-17 15:00:00
C0329,J0272,0.19999999999999998,0,0,2026-06-18 13:00:00
C0329,J0056,0.19999999999999998,1,0,2026-05-09 18:00:00
C0329,J0205,0.6472133955000473,1,1,2026-05-24 10:00:00
C0329,J0298,0.19999999999999998,1,0,2026-05-19 12:00:00
C0329,J0135,1.0071062811869012,1,0,2026-05-15 19:00:00
C0329,J0120,1.099999750000125,1,1,2026-06-12 13:00:00
C0329,J0025,0.3,0,0,2026-05-15 20:00:00
C0329,J0232,0.19999999999999998,1,1,2026-06-23 05:00:00
C0329,J0177,1.0944267910000947,1,1,2026-05-10 04:00:00
C0329,J0041,1.0071062811869012,1,1,2026-06-07 19:00:00
C0330,J0285,0.19999999999999998,1,0,2026-06-25 15:00:00
C0330,J0120,0.999999750000125,1,0,2026-06-28 02:00:00
C0330,J0264,0.6999997500001249,0,0,2026-05-17 23:00:00
C0330,J0242,0.0,0,0,2026-06-17 23:00:00
C0330,J0230,1.2546998717129698,1,1,2026-05-01 13:00:00
C0330,J0169,0.3,1,1,2026-05-08 06:00:00
C0330,J0133,0.899999750000125,0,0,2026-05-08 01:00:00
C0330,J0021,1.207106281186901,1,1,2026-06-09 07:00:00
C0330,J0081,0.19999999999999998,0,0,2026-05-02 05:00:00
C0330,J0197,0.0,0,0,2026-05-11 23:00:00
C0330,J0045,0.5,1,0,2026-06-23 09:00:00
C0330,J0012,0.3,0,0,2026-05-08 18:00:00
C0330,J0211,1.0472133955000473,1,1,2026-05-05 17:00:00
C0330,J0232,0.6,1,1,2026-05-09 15:00:00
C0330,J0017,0.6999997500001249,1,0,2026-05-28 11:00:00
C0330,J0122,0.19999999999999998,1,1,2026-05-28 15:00:00
C0330,J0287,1.0773499358564849,1,0,2026-05-16 15:00:00
C0330,J0291,0.8472133955000473,1,0,2026-05-15 14:00:00
C0330,J0289,1.1071062811869012,1,1,2026-06-22 00:00:00
C0330,J0089,0.19999999999999998,0,0,2026-06-09 04:00:00
C0330,J0104,0.09999999999999998,0,0,2026-06-01 18:00:00
C0330,J0129,0.6472133955000473,1,1,2026-05-05 19:00:00
C0330,J0111,1.941640186500142,1,1,2026-06-23 00:00:00
C0330,J0020,0.577349935856485,1,1,2026-05-03 03:00:00
C0330,J0149,0.9071062811869011,1,1,2026-06-22 12:00:00
C0331,J0145,1.19999950000025,1,1,2026-05-07 15:00:00
C0331,J0016,0.3,1,0,2026-05-03 02:00:00
C0331,J0234,1.0071062811869012,0,0,2026-05-09 04:00:00
C0331,J0058,0.6,0,0,2026-05-01 06:00:00
C0331,J0033,0.39999999999999997,1,1,2026-06-14 14:00:00
C0331,J0085,0.19999999999999998,0,0,2026-06-19 23:00:00
C0331,J0122,0.09999999999999998,0,0,2026-06-20 01:00:00
C0331,J0109,0.999999750000125,1,1,2026-05-26 11:00:00
C0331,J0273,0.5,1,0,2026-05-04 08:00:00
C0331,J0248,0.3,0,0,2026-05-01 09:00:00
C0331,J0167,0.19999999999999998,0,0,2026-06-09 04:00:00
C0331,J0030,0.7773499358564849,1,0,2026-06-29 05:00:00
C0331,J0073,0.19999999999999998,0,0,2026-05-27 14:00:00
C0331,J0123,0.3,1,0,2026-05-01 21:00:00
C0331,J0241,0.3,0,0,2026-05-07 23:00:00
C0331,J0001,0.5,1,1,2026-06-16 11:00:00
C0331,J0142,0.6472133955000473,1,0,2026-05-26 18:00:00
C0331,J0156,0.19999999999999998,1,0,2026-06-19 06:00:00
C0331,J0099,0.799999750000125,1,0,2026-06-20 20:00:00
C0331,J0183,0.3,1,1,2026-06-10 19:00:00
C0331,J0157,0.19999999999999998,0,0,2026-05-14 16:00:00
C0331,J0174,0.19999999999999998,0,0,2026-06-27 07:00:00
C0331,J0210,0.19999999999999998,0,0,2026-06-20 01:00:00
C0331,J0133,0.19999999999999998,1,1,2026-05-17 09:00:00
C0331,J0209,0.5,1,0,2026-06-03 00:00:00
C0332,J0188,1.0944267910000947,0,0,2026-05-19 13:00:00
C0332,J0179,0.09999999999999998,1,1,2026-05-22 20:00:00
C0332,J0064,0.09999999999999998,0,0,2026-06-24 23:00:00
C0332,J0219,1.0773499358564849,1,1,2026-05-09 23:00:00
C0332,J0041,0.5,1,0,2026-05-31 07:00:00
C0332,J0015,0.09999999999999998,0,0,2026-05-21 22:00:00
C0332,J0205,0.7472133955000473,1,1,2026-06-08 23:00:00
C0332,J0222,0.39999999999999997,1,1,2026-05-08 09:00:00
C0332,J0187,0.8773499358564849,1,1,2026-06-05 23:00:00
C0332,J0002,0.09999999999999998,1,0,2026-05-25 20:00:00
C0332,J0010,0.09999999999999998,0,0,2026-06-11 11:00:00
C0332,J0250,1.541640186500142,1,1,2026-05-20 00:00:00
C0332,J0122,0.7773499358564849,1,1,2026-05-15 17:00:00
C0332,J0136,0.499999750000125,0,0,2026-05-19 03:00:00
C0332,J0090,0.6472133955000473,1,0,2026-06-04 16:00:00
C0332,J0259,0.7773499358564849,1,0,2026-06-11 05:00:00
C0332,J0167,1.2546998717129698,1,1,2026-05-25 00:00:00
C0332,J0202,0.5,1,1,2026-05-17 06:00:00
C0332,J0242,0.0,0,0,2026-06-24 09:00:00
C0332,J0105,0.09999999999999998,0,0,2026-05-22 23:00:00
C0332,J0164,0.6999997500001249,0,0,2026-05-21 03:00:00
C0332,J0065,1.0944267910000947,0,0,2026-05-02 19:00:00
C0332,J0075,0.44721339550004735,1,0,2026-06-19 06:00:00
C0332,J0247,1.4944267910000948,1,1,2026-05-29 09:00:00
C0332,J0102,0.19999999999999998,0,0,2026-06-03 12:00:00
