query_id,candidate_id,posted_day,skill_match,experience_years,distance_km,past_ctr,embedding_sim,segment,relevance
403,403_29,45,0.6799229559273051,3.7641925806817222,11.958381283880877,0.061053666489897525,0.5420831949959138,segment_B,1
403,403_30,45,0.6932670324671003,2.7759611723154087,10.058262028881247,0.35087124458463986,0.4031302017658261,segment_B,0
403,403_31,45,0.4545543469012848,0.6397348637128516,13.834105361406749,0.015054583967879289,0.4866386005518331,segment_A,0
403,403_32,45,0.8040603319283427,5.255591032746577,1.3387356068505596,0.00610084371915215,0.5969758101555908,segment_A,3
403,403_33,45,0.46384933828519054,7.687929901215416,7.429289013520913,0.008292641021295712,0.3966993589173017,segment_B,0
403,403_34,45,0.7460064510435553,5.259523113964958,2.9960712511121432,0.44805576288888216,0.33400177127619446,segment_A,0
403,403_35,45,0.5667078409010786,2.5954505535175594,4.521284999010765,0.14186847608817463,0.6077178176506334,segment_B,3
403,403_36,45,0.6754784882957491,6.488946108778889,8.947503227233163,0.057977135640038556,0.5391165049588912,segment_A,2
403,403_37,45,0.7907397070793053,3.6198446472545918,7.659987648578092,0.022226207342484115,0.6905334402313889,segment_A,2
403,403_38,45,0.4338671132996729,1.8827710156852582,39.6246645847541,0.03813502792387713,0.27943023271882955,segment_A,0
403,403_39,45,0.717702313068134,4.795126648960587,22.831899641507913,0.4103863626322662,0.6347916542590519,segment_A,2
404,404_0,24,0.4956207451066553,3.51137685638055,14.240601032650748,0.1136025544201305,0.6246682086378933,segment_A,1
404,404_1,24,0.4611275716566453,2.0559675085059212,19.65384408898258,0.1818675015629215,0.6247815582034137,segment_A,0
404,404_2,24,0.794226803573344,2.0904659686397173,32.80081933598134,0.1399530398156266,0.6611715851810964,segment_B,1
404,404_3,24,0.6173304852727298,5.494101708903245,3.416394688598846,0.15901115154828868,0.26660578322216,segment_B,1
404,404_4,24,0.31324666910226934,3.3915627159235893,6.316293353567887,0.24532621790200249,0.30199556326916255,segment_B,0
404,404_5,24,0.853726622614932,16.79131204705812,35.04324534046451,0.2085340814331097,0.6237517094813488,segment_B,2
404,404_6,24,0.5035544489992086,2.413982975665287,8.055176457968013,0.0473175147616921,0.3523539598983253,segment_A,0
404,404_7,24,0.6369010058203491,1.0784852195604546,0.7508144713587812,0.10856724312127629,0.272577347626476,segment_B,0
404,404_8,24,0.27624567535466915,1.8259408897840443,32.86160622911375,0.3051172823812177,0.47293719684095414,segment_A,0
404,404_9,24,0.774505714953084,4.317690872473993,6.127850360814739,0.41388486886426673,0.4765360593968621,segment_A,1
404,404_10,24,0.18350787374909933,7.931976602494073,17.53122594340858,0.02430165778407337,0.48441742178179525,segment_A,0
404,404_11,24,0.6377316351670084,9.963544839770563,9.099404659259578,0.12204806789729551,0.5259648187296548,segment_B,2
404,404_12,24,0.48070060982811263,0.9213552526010451,12.385850798764999,0.004713396800797287,0.3688161613528972,segment_A,0
404,404_13,24,0.5889579281043387,6.038806098678977,17.50293317553722,0.08821523628450441,0.501584425766679,segment_A,0
404,404_14,24,0.5399759058715184,1.9726739660905679,1.8236357454550165,0.21612291334888173,0.45495454124727613,segment_B,0
404,404_15,24,0.23745402917926686,4.539194418412203,2.4727528211257757,0.21134891375338918,0.5274664757419586,segment_B,0
404,404_16,24,0.2142897168321479,4.104182036373029,1.4654393691591658,0.049590669229269906,0.3049405798926549,segment_B,0
404,404_17,24,0.40723359198205134,2.8341106286404796,10.603879554698525,0.18946330181986484,0.7806485004303539,segment_A,0
404,404_18,24,0.6680675031089004,3.6618651702745004,3.858768916816768,0.031177651123529524,0.48657874972470605,segment_B,1
404,404_19,24,0.6285326596789769,5.110804625279841,7.624986504497679,0.076092298641697,0.48773882897439036,segment_A,2
404,404_20,24,0.8744965664945096,1.9896709598351159,5.028783819301477,0.09170463326840414,0.5889910193578578,segment_B,1
404,404_21,24,0.5117668619892743,2.214199147512331,12.82046107657674,0.1330813566093772,0.7941889750212165,segment_A,1
404,404_22,24,0.8756089554910285,8.858644003991293,5.238637661690097,0.11174105072254588,0.3305918062268778,segment_A,3
404,404_23,24,0.4126330980804678,7.071167785852399,5.15069952775481,0.019245531164518926,0.44552776459778615,segment_B,0
404,404_24,24,0.328481330588628,1.2747820960299234,13.092689286119741,0.14033231208475644,0.4791349420202894,segment_A,0
404,404_25,24,0.7946748712772393,2.719958525698188,21.653259069071098,0.2099235596932009,0.7182921515769585,segment_A,1
404,404_26,24,0.793715422006805,4.916629781146821,1.0096375715163903,0.04571673495648751,0.5464431722271483,segment_A,3
404,404_27,24,0.17409762797002984,0.9179833827971836,30.752240860348916,0.23963220246924127,0.7602831316441986,segment_A,0
404,404_28,24,0.3952119158868279,3.72630154123259,4.56887632246412,0.08354762438903451,0.37716399744494283,segment_B,0
404,404_29,24,0.48622442685107525,2.7700539209254234,4.852763927969011,0.23568033195656016,0.36160424315067896,segment_A,0
404,404_30,24,0.676957912708123,3.096994433793203,7.99712679847876,0.16500737724388168,0.49223774689332256,segment_A,0
404,404_31,24,0.6808908898100023,3.2367870339223077,5.2799359085507795,0.07864675972158983,0.5895271236020597,segment_A,2
404,404_32,24,0.7125962278975337,1.8989475776169518,13.939412280804438,0.18060012025556554,0.7693372019178053,segment_B,2
404,404_33,24,0.418485891768063,7.302549577909418,6.1174045860496475,0.12360997964751953,0.28654065018440794,segment_B,0
404,404_34,24,0.8304338524258827,3.030725501850068,18.36084988458928,0.07033605560760094,0.5958954690014246,segment_A,1
404,404_35,24,0.38400221937888224,2.012825599065952,11.726510420726855,0.06380533811059134,0.26118345728439085,segment_A,0
404,404_36,24,0.619051589711439,0.1489836891533415,30.73235203174947,0.4284353325533295,0.5728420105360711,segment_A,0
404,404_37,24,0.8163959817383625,1.7081186634732823,10.0050781464571,0.2132304319330644,0.45317273180068857,segment_A,1
404,404_38,24,0.7176648650383769,5.969275144023987,1.5285187315407938,0.08999987362290585,0.5166369437490381,segment_B,2
404,404_39,24,0.5160726847973436,3.6564371685456565,19.295970458426183,0.1776818626820876,0.505817186618236,segment_B,0
405,405_0,25,0.6728430682100774,1.4287073828110393,14.712795116248813,0.2031618910088773,0.5009316014815353,segment_A,0
405,405_1,25,0.055804485284384406,1.042239930771702,3.2306353066002114,0.3986760953597264,0.2180025633906139,segment_A,0
405,405_2,25,0.59163487091042,2.0908533849298974,10.730257170700703,0.14507425150122613,0.5321127657842085,segment_A,2
405,405_3,25,0.7445468534194527,2.195339321805751,2.4796451954430005,0.1982596146107566,0.5115963680531493,segment_B,0
405,405_4,25,0.5927590400512804,8.883794804621166,5.259570570439938,0.09082263523204404,0.7514047723236059,segment_B,0
405,405_5,25,0.8452775750676403,1.2610459188907706,27.05413976148052,0.03888201949836639,0.7006549950504427,segment_A,1
405,405_6,25,0.2609698882760169,4.564980405118081,0.1779341630328194,0.2302944304866159,0.30272806781886785,segment_A,0
405,405_7,25,0.5476392455364205,2.589849275502149,13.341508607107924,0.1137992918849961,0.4600190302165362,segment_B,1
405,405_8,25,0.5041692923253764,6.342691073696446,0.6622724915396749,0.12546852025724545,0.6529788635543822,segment_B,1
405,405_9,25,0.665968698483059,3.8337620452918815,2.921967754432104,0.04408268555771013,0.5176744713729358,segment_B,2
405,405_10,25,0.23777671919850163,6.3735698967742085,7.453749013642663,0.18119182484035481,0.34061096421851267,segment_A,0
405,405_11,25,0.7157013672827236,1.5189981115244695,6.932476472983381,0.1664776725075968,0.7331036966904403,segment_A,0
405,405_12,25,0.6437867629704613,2.220931725607556,12.462934240001301,0.05138571012795263,0.614604772148917,segment_A,2
405,405_13,25,0.6467552034835197,1.7263192269612408,3.4113104231429516,0.1519659428821448,0.7960741368014026,segment_B,1
405,405_14,25,0.5075657253776501,4.042704445992398,2.0302420037504127,0.42438172801000795,0.320402238577533,segment_A,1
405,405_15,25,0.7036104219312476,1.0035301962388952,59.41054361219577,0.08121834956032771,0.6299249919611316,segment_B,0
405,405_16,25,0.8830989781288289,1.5632839245543548,4.467822455127157,0.04866675904597386,0.24553989139042842,segment_B,1
405,405_17,25,0.8241118527710699,2.7055259008308337,8.92188385317086,0.16974689890057076,0.7474469962285982,segment_A,3
405,405_18,25,0.744866774432247,9.852448318143097,21.907677977004685,0.12379206204639223,0.4952308009663685,segment_B,1
405,405_19,25,0.8525258709845811,0.9601943823973665,28.278816297331204,0.15722162129817516,0.4096447271214647,segment_B,0
405,405_20,25,0.5237795092672684,1.9003243331653652,1.8817154557276559,0.024613263272180545,0.3751333411019332,segment_B,0
405,405_21,25,0.7329284081172401,5.187224847262003,20.724258344670556,0.0726540809797057,0.4908017872206213,segment_A,1
405,405_22,25,0.24332886914280935,8.654051856140805,0.06029368205496846,0.06214570153590817,0.604975074081667,segment_B,0
405,405_23,25,0.4998311713746582,5.741648078792644,9.640358759866011,0.3538520181391122,0.6887586561564302,segment_B,1
405,405_24,25,0.21533984736959708,3.797975537200996,5.357993325946956,0.00766100756877205,0.5691628317815446,segment_B,1
405,405_25,25,0.9726945578616034,3.95656708279412,66.19560580831227,0.1752994352336206,0.6294092085874916,segment_B,0
405,405_26,25,0.6346778560458001,0.8321821553243304,0.32507883511614044,0.08638104343646279,0.5612987774990913,segment_A,2
405,405_27,25,0.3004323048978488,2.105773176141758,3.529735828998028,0.2487865189194685,0.4417421493120577,segment_A,0
405,405_28,25,0.1319195025618277,2.0114435112358504,6.921176462318952,0.08269437172246899,0.664970578723687,segment_A,0
405,405_29,25,0.4745939989062318,2.638281266499691,48.7334273933008,0.1687143517083577,0.4756021156103317,segment_A,0
405,405_30,25,0.7939272366503423,5.705693277307311,19.876859164292682,0.20931085561583093,0.4880780832178544,segment_A,0
405,405_31,25,0.3969637266080614,0.9854741003472125,0.2538737749279296,0.3199249122430247,0.5176952928697803,segment_A,0
405,405_32,25,0.43863100079400946,4.22262224367133,5.421571006758528,0.04273893560269107,0.4073098526866892,segment_A,0
405,405_33,25,0.43810824245279334,4.712182636872514,7.011272938858176,0.5040311931872126,0.709917815691881,segment_B,2
405,405_34,25,0.7793067838519159,1.461180966253834,0.3694212518282246,0.14493293329697715,0.526202675791474,segment_A,3
405,405_35,25,0.49879114490919035,3.8062534946777125,6.956736638102002,0.07196520489165677,0.7216752835888769,segment_B,2
405,405_36,25,0.6829958779633369,4.505536716916793,28.4808411922278,0.200746135681505,0.41400055231472904,segment_B,0
405,405_37,25,0.31758213086268494,3.193293759842992,9.642107454837156,0.14804136999869438,0.25458869809099194,segment_A,0
405,405_38,25,0.5882521460230504,0.5359482240957476,24.92188180687241,0.08645453020638527,0.6782176805279211,segment_B,0
405,405_39,25,0.4162362129609973,0.10025568182925707,6.171184345218811,0.29063398640998567,0.40390721805555513,segment_B,0
406,406_0,17,0.7820370809212704,3.482374426231653,2.6593595900977394,0.3658159759351299,0.49421792336573256,segment_A,1
406,406_1,17,0.36441230700696114,4.224189039958034,31.691518708580283,0.11285219556224861,0.5911895021318828,segment_A,0
406,406_2,17,0.9082462823241377,4.772499825640014,26.151911217041203,0.15762713353868513,0.32886771234940665,segment_B,1
406,406_3,17,0.441075945890349,2.485874014456848,3.2456955505105016,0.36909370169260536,0.5017980370399282,segment_A,1
406,406_4,17,0.58077523451832,4.137820328319747,21.50362696985867,0.06562256379240515,0.5992603805199288,segment_A,0
406,406_5,17,0.43606291469947367,1.9056427791805117,6.51872109978078,0.2877303383707029,0.500311661846556,segment_A,0
406,406_6,17,0.567491182422007,4.82791978910737,24.173602008260563,0.24944464878586264,0.700606181953565,segment_A,2
406,406_7,17,0.642543098956442,2.6467268628480607,24.687033727404486,0.09231225264645325,0.5678741669218085,segment_A,1
406,406_8,17,0.6269059510526733,3.953026271413007,31.291588241491453,0.06257830722348394,0.46083211541647934,segment_B,1
406,406_9,17,0.15337467347463155,3.5371184493532377,24.88321539968973,0.3637475849490858,0.6287473371928102,segment_A,0
406,406_10,17,0.4452354717172181,1.9126735535869375,14.993281720088389,0.28985502618932235,0.65241220446584,segment_A,1
406,406_11,17,0.7115221281038184,1.7263124822774767,5.306472293359536,0.19829355543566626,0.7060218516637783,segment_A,1
406,406_12,17,0.5244446796578409,3.3405272771977197,34.73121566888968,0.10101845882927663,1.0,segment_A,0
406,406_13,17,0.6646864420724455,8.515594359724002,2.7965307029280395,0.0675343572887709,0.3361490882424881,segment_A,3
406,406_14,17,0.6553129751887382,1.1251754734064336,15.085107460205691,0.05270785701249092,0.424395430943135,segment_A,0
406,406_15,17,0.7842174803627642,0.8864390416455724,6.660300138964321,0.2531747192731378,0.4626279449405221,segment_A,2
406,406_16,17,0.328987679484254,2.7152943705339725,24.78107053676603,0.28603601067385487,0.5806000063616708,segment_A,0
406,406_17,17,0.5755806693188147,2.725754209555566,14.703989126041517,0.17991787812116006,0.4601665779697882,segment_A,0
406,406_18,17,0.8512322993823234,3.3653695399060912,0.2184799986975569,0.2936904164546504,0.6055252185865798,segment_A,3
406,406_19,17,0.92869222309758,2.8231220432439272,34.57988175470901,0.038673182833880985,0.6685200734030688,segment_B,2
406,406_20,17,0.8055753633673383,3.4238335028953437,8.39158072855782,0.2105965192901045,0.21163921539917596,segment_A,2
406,406_21,17,0.6285697761372526,1.9765031614888862,17.153986389338204,0.015543950573838311,0.5180581857776402,segment_B,0
406,406_22,17,0.7377228295304185,3.5523800602827293,27.357902261555886,0.16242074037510854,0.30765702066938144,segment_A,0
406,406_23,17,0.29462977981211985,0.5879085162934544,34.97815206796494,0.13201873964012187,0.6020706747895174,segment_B,0
406,406_24,17,0.2560282145310487,0.9367917358039426,9.206790104747219,0.03515295433699261,0.47464015533069304,segment_B,0
406,406_25,17,0.1664367161174515,3.000080287441182,0.8027643495597081,0.22774436563333264,0.40366399296826194,segment_A,0
406,406_26,17,0.5050296513111278,5.074933005299548,3.4397187884550253,0.09071476527212628,0.05000183409040876,segment_B,0
406,406_27,17,0.5388168730935171,2.1291293142430225,4.99952999756315,0.04303225943815878,0.8558541559444519,segment_A,1
406,406_28,17,0.7834463871567756,1.4751185026167473,2.1996164791032107,0.02147314710965847,0.6138228398470086,segment_B,2
406,406_29,17,0.6628152921116377,1.1031144316865726,63.006660586315334,0.18085116898392836,0.5718532954265708,segment_A,0
406,406_30,17,0.7248527342260676,13.365450718294667,17.22461179425124,0.10622062524658693,0.23788605848454825,segment_B,2
406,406_31,17,0.37725200231343137,3.303521730907506,5.248208721434549,0.1795697198843569,0.38609413662849373,segment_A,0
406,406_32,17,0.4474620148491237,0.9471155688203203,17.419331899516873,0.27217387107473534,0.4957208964696476,segment_A,0
406,406_33,17,0.40260542038593405,1.730198048582367,1.3332882209876742,0.071568005218361,0.5183158362969464,segment_A,0
406,406_34,17,0.3786414735023598,2.3787928119457837,14.125128260966303,0.19536474546763685,0.6803332465053912,segment_B,1
406,406_35,17,0.4488239237352741,12.032136543867624,0.07852692932765264,0.021271258084130166,0.503946650415024,segment_A,0
406,406_36,17,0.9741894015341908,2.5805049507414597,21.71421845989781,0.14228821768393188,0.5274581939593574,segment_B,1
406,406_37,17,0.5773882576293154,1.6423929320889699,13.463738420146559,0.12132597977213888,0.46893728001714613,segment_B,0
406,406_38,17,0.5117719251465279,1.4643791370502568,0.9121810064703106,0.01008240414321669,0.3821684775063505,segment_A,0
406,406_39,17,0.47310066627355396,3.914321174012851,25.074660069033555,0.24955516924115573,0.43720319597148505,segment_A,0
407,407_0,49,0.8455124489119478,8.261288558913337,3.4356574607521884,0.13306808442907148,0.47321991192259955,segment_B,3
407,407_1,49,0.7633484298978369,1.5300949498725878,4.019616480425778,0.2595364089268507,0.6360460354595264,segment_A,1
407,407_2,49,0.8764972538992047,6.8648495981108555,19.905004070950756,0.0788287767799557,0.28549725065437515,segment_B,2
407,407_3,49,0.46596514174384424,2.6947780134156503,6.196456642308396,0.11193725755435362,0.2798161268770128,segment_B,0
407,407_4,49,0.15840231095159937,0.21408766692997125,17.82238315205897,0.019824121413577367,0.4735048136759447,segment_B,0
